192_headxflow,,177_headxflow,,168_headxflow,,157_headxflow,,152_headxflow,,all_npshxflow,,192_powerxflow,,177_powerxflow,,168_powerxflow,,157_powerxflow,,152_powerxflow,,192_effxflow,,177_effxflow,,168_effxflow,,157_effxflow,,152_effxflow,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
59.65157384708451,56.40352669157964,58.337876775802215,37.8140400879859,57.51681610625077,26.08986114295594,55.792588700192766,12.98675122673778,,,54.75262397969951,4.0042157281989645,59.64197296804762,21.692249327659596,58.34392639490407,14.90487640750942,57.531008338995996,11.332574870588275,55.81420282568536,7.78578977321655,,,59.69505167058823,59.94395867347407,58.38039709415193,63.71777054117649,63.392517666815294,63.93273450832419,66.4326563748242,55.42971536337416,,
60.14421024881537,56.22287506237326,58.83051317753308,37.645474152240524,58.009452507981635,25.92129520721059,56.28522510192363,12.769842517148376,,,55.24555222056179,4.0468428694172545,60.13473950183501,21.785809606007547,58.83679698886248,14.95590928660829,58.02389974498859,11.375102269837328,56.307052607609556,7.8453281321652355,,,60.188047136751834,60.135037755382996,58.87339256031555,63.956619393562846,63.8855131329789,64.0282740492787,66.84348592996055,55.42971536337416,,
60.63684665054622,56.03013773970589,59.32314957926393,37.45273682957314,58.5020889097125,25.71647219108219,56.77786150365449,12.577105194480964,,,55.73845953739654,4.086413767038017,60.627568471725006,21.85385344480602,59.329646770786674,15.015447645556975,58.5167495269128,11.434640628786013,56.799944013602165,7.887855531414289,,,60.68104260291544,60.35000172253058,59.36638802647916,64.09992870499457,64.3785085991425,64.14769847547177,,,,
61.12948305227708,55.837400417038495,59.81578598099479,37.25999950690574,58.99472531144336,25.523734868414778,57.270497905385355,12.36019648489156,,,56.23136685423128,4.125984664658773,61.1203558175466,21.938908243304155,59.822517364745075,15.066480524655844,59.009640932905405,11.477168028035067,57.292877043663175,7.913371970963738,,,61.174038069079046,60.56496568967816,59.85938349264276,64.31489267214215,64.87150406530611,64.26712290166495,,,,
61.622119454007944,55.656748787832115,60.30842238272565,37.091433571160394,59.487361713174224,25.34308323920841,57.763134307116204,12.155373468763159,,,56.72429509509358,4.16861180587707,61.613163975402394,22.015457561952473,60.31534633463507,15.134524363454346,59.502511526863806,11.528200907133964,57.78572682558737,7.972910329912423,,,61.66703353524265,60.803814542064515,60.35237895880637,64.50597175405107,65.36449953146972,64.33877755738081,,,,
62.11475585573881,55.45192577170373,60.801058784456515,36.91078194195401,59.97999811490507,25.13826022308001,58.255770708847066,11.962636146095761,,,57.217181487900774,4.205126459900299,62.1059721332582,22.092006880600792,60.808196116559266,15.194062722403032,59.9954029328564,11.570728306382989,58.27868066768257,7.989921289612056,,,62.16002900140627,61.0187785092121,60.845374424969975,64.64928106548291,65.85749499763332,64.45820198357387,,,,
62.60739225746967,55.259188449036316,61.293695186187364,36.718044619286616,60.472634516635935,24.945522900412627,58.74840711057793,11.745727436506357,,,57.71010972876306,4.247753601118589,62.598759479079796,22.177061679098898,61.30106671051767,15.245095601501902,60.48825271478059,11.630266665331703,58.77153044960678,8.049459648560713,,,62.65302446756988,61.23374247635968,61.33836989113358,64.84036014739195,66.35049046379693,64.60151129500571,,,,
63.10002865920052,55.07853681982995,61.78633158791823,36.53739299008025,60.9652709183668,24.764871271206246,59.24104351230879,11.552990113838959,,,58.203037969625356,4.290380742336886,63.09156763693559,22.253610997747217,61.793895680407665,15.313139440300404,60.9811441207732,11.672794064580756,59.26442185559937,8.091987047809795,,,63.146019933733484,61.424821558268604,61.8313653572972,64.98366945882367,66.84348592996055,64.60151129500571,,,,
63.59266506093138,54.87371380370155,62.27896798964909,36.344655667412866,61.45790732009766,24.584219641999866,59.73367991403964,11.348167097710572,,,58.69596621048764,4.333007883555176,63.58437579479138,22.330160316395535,62.286766274366066,15.364172319399273,61.473993902697394,11.732332423529442,59.75737569769458,8.108998007509427,,,63.63901539989709,61.5920157549391,62.32436082346081,65.1747485407326,67.33648139612416,64.60151129500571,,,,
64.08530146266224,54.68097648103415,62.77160439137995,36.15191834474547,61.95054372182851,24.391482319332482,60.226316315770504,11.131258388121154,,,59.18889445134994,4.375635024773459,64.07718395264718,22.406709635043825,62.77961605629026,15.423710678347959,61.96688530869,11.774859822778495,60.250225479618784,8.168536366458113,,,64.1320108660607,61.78309483684802,62.81735628962441,65.31805785216432,67.82947686228776,64.74482060643743,,,,
64.5779378643931,54.500324851827784,63.264240793110815,35.95918102207807,62.44318012355937,24.186659303204067,60.71895271750137,10.938521065453742,,,59.68182269221222,4.418262165991756,64.56997129846877,22.49176443354196,63.27248665024866,15.474743557446828,62.4597559026484,11.825892701877365,60.74315850967978,8.194052806007534,,,64.6250063322243,61.97417391875706,63.31035175578802,65.46136716359615,68.32247232845137,64.88812991786915,,,,
65.07057426612396,54.283416142238366,63.756877194841664,35.79061508633271,62.935816525290235,23.98183628707568,61.21158911923223,10.733698049325355,,,60.174730009046954,4.457833063612519,65.06277945632456,22.56831375219025,63.76531562013866,15.54278739624533,62.952647308641,11.868420101126446,61.23607072770658,8.22807472540677,,,65.11800179838792,62.165253000665984,63.803347221951626,65.62856136026653,68.81546779461497,64.88812991786915,,,,
65.56321066785482,54.09067881957098,64.24951359657253,35.58579207020432,63.4284529270211,23.789098964408282,61.70422552096309,10.516789339735936,,,60.66765824990925,4.500460204830809,65.55558761418035,22.644863070838568,64.25816540206284,15.602325755194016,63.44553871463359,11.9109475003755,61.72892050963079,8.287613084355485,,,65.61099726455153,62.35633208257502,64.29634268811523,65.77187067169825,69.30846326077858,64.88812991786915,,,,
66.05584706958568,53.8979414969036,64.74214999830339,35.39305474753692,63.92108932875196,23.6084473352019,62.19686192269394,10.299880630146532,,,61.160607414799074,4.546143589646633,66.04839577203614,22.721412389486886,64.75103599602124,15.653358634292886,63.93840930859199,11.961980379474369,62.22189516376019,8.296118564205273,,,66.10399273071513,62.54741116448406,64.78933815427884,65.91517998312997,69.8014587269422,64.95978457358501,,,,
66.54848347131654,53.69311848077517,65.23478640003425,35.21240311833054,64.41372573048281,23.391538625612498,62.689498324424804,10.082971920557114,,,61.653493807606296,4.5826582436698615,66.54118311785774,22.80646718798502,65.24386496591126,15.721402473091388,64.43130071458461,12.004507778723422,62.71474494568438,8.355656923153958,,,66.59698819687874,62.71460536115433,65.28233362044246,66.03460440932304,70.2944541931058,65.03143922930087,,,,
67.0411198730474,53.48829546464678,65.7274228017651,35.007580102202155,64.90636213221367,23.1988013029451,63.18213472615567,9.86606321096771,,,62.146463896523656,4.6313978720832125,67.03405371181614,22.85750006708389,65.73673555986966,15.772435352190257,64.92417130854301,12.055540657822291,63.20763635167699,8.39818432240304,,,67.08998366304235,62.881799557824706,65.77532908660606,66.17791372075487,70.78744965926941,65.03143922930087,,,,
67.53375627477826,53.3076438354404,66.22005920349596,34.81484277953476,65.39899853394454,23.00606398027773,63.67477112788653,9.649154501378291,,,62.63941306141349,4.677081256899029,67.52688268170613,22.925543905882364,66.22958534179386,15.831973711138943,65.4170627145356,12.098068057071373,63.70059019377219,8.415195282102673,,,67.58297912920595,63.0489937544952,66.26832455276967,66.3212230321866,71.28044512543302,65.03143922930087,,,,
68.02639267650912,53.102820819312015,66.71269560522683,34.63419115032838,65.8916349356754,22.813326657610332,64.16740752961738,9.432245791788887,,,63.13236222630333,4.722764641714853,68.01969083956195,23.002093224530682,66.72245593575224,15.883006590237812,65.9099541205282,12.140595456320426,64.1934607877306,8.466228161201542,,,68.07597459536957,63.19230306592692,66.76132001893328,66.44064745837966,71.77344059159662,65.03143922930087,,,,
68.51902907823998,52.8979978031836,67.20533200695769,34.453539521121996,66.38427133740625,22.5964179480209,64.66004393134824,9.215337082199454,,,63.62529046716561,4.7653917829331505,68.51249899741774,23.078642543179,67.21530571767644,15.942544949186527,66.40284552652079,12.18312285556948,64.68637300575739,8.500250080600779,,,68.56897006153318,63.33561237735864,67.25431548509688,66.56007188457284,72.26643605776023,65.03143922930087,,,,
69.01166547997084,52.6931747870552,67.69796840868855,34.24871650499361,66.87690773913711,22.415766318814534,65.1526803330791,8.998428372610036,,,64.11821870802791,4.8080189241514475,69.00532796730772,23.146686381977503,67.70815549960065,16.002083308135184,66.895695308445,12.242661214518193,65.1793268478526,8.517261040300411,,,69.06196552769678,63.478921688790365,67.74731095126049,66.6317265402887,72.75943152392385,65.1747485407326,,,,
69.50430188170169,52.476266077465795,68.1906048104194,34.05597918232621,67.36954414086797,22.210943302686132,65.64531673480997,8.781519663020632,,,64.61116787291773,4.8537023089672715,69.49813612516351,23.22323570062582,68.20102609355905,16.05311618723408,67.38860752647179,12.27668313391743,65.672197441811,8.56829391939928,,,69.55496099386039,63.62223100022209,68.24030641742411,66.77503585172042,73.12917812354655,65.2225183112098,,,,
69.99693828343256,52.27144306133739,68.68324121215026,33.85115616619781,67.86218054259884,22.00612028655773,66.13795313654083,8.564610953431213,,,65.10413796183511,4.902441937380615,69.99094428301933,23.29978501927411,68.69391749955165,16.095643586483135,67.8815197444986,12.310705053316667,66.16510965983781,8.602315838798518,,,70.047956460024,63.78942519689235,68.73330188358771,66.89446027791348,77.27855663042358,64.74482060643743,,,,
70.48957468516342,52.054534351747975,69.17587761388113,33.64633315006941,68.3548169443297,21.80129727042933,66.63058953827168,8.347702243841809,,,65.5970662026974,4.945069078598912,70.48375244087512,23.37633433792243,69.18676728147585,16.15518194543182,68.37436952642281,12.370243412265353,66.65804268989882,8.627832278347967,,,70.5409519261876,63.90884962308564,69.22629734975132,66.98999981886811,77.7715520965872,64.72093572119877,,,,
70.98221108689428,51.86179702908058,69.66851401561199,33.453595827402026,68.84745334606055,21.596474254300944,66.95901380609226,8.239353517831901,,,66.08999444355969,4.987696219817195,70.97656059873091,23.452883656570748,69.67965868746845,16.197709344680874,68.8672817444496,12.404265331664618,67.1508716597888,8.695876117146469,,,71.03394739235121,64.07604381975591,69.71929281591493,67.10942424506118,78.2645475627508,64.60151129500571,,,,
71.47484748862514,51.64488831949117,70.16115041734284,33.26085850473463,69.34008974779141,21.379565544711525,,,,,66.58292268442197,5.030323361035492,71.46938956862093,23.52092749536925,70.17250846939265,16.25724770362956,69.360152338408,12.455298210763488,67.52063907144571,8.687370637296652,,,71.52694285851483,64.19546824594909,70.21228828207853,67.18107890077704,78.75754302891441,64.60151129500571,,,,
71.967483890356,51.44006530336277,70.6537868190737,33.05603548860623,69.83272614952227,21.17474252858311,,,,,67.07589277333935,5.079062989448836,71.96221853851091,23.588971334167724,70.66539987538525,16.29977510287864,69.85306455643482,12.489320130162724,,,,,72.01993832467844,64.31489267214215,70.70528374824214,67.32438821220876,79.25053849507802,64.45820198357387,,,,
72.46012029208686,51.23524228723436,71.14642322080456,32.86329816593883,70.32536255125314,20.94574812553269,,,,,67.56886286225672,5.127802617862201,72.4550475084009,23.657015172966226,71.15824965730945,16.3593134618273,70.34593515039322,12.540353009261594,,,,,72.51293379084204,64.41043221309667,71.19827921440576,67.41992775316328,79.74353396124162,64.33877755738081,,,,
72.95275669381772,51.03041927110597,71.63905962253543,32.670560843271446,70.81799895298398,20.75301080286529,,,,,68.06179110311902,5.170429759080484,72.94787647829091,23.725059011764728,71.65114106330205,16.40184086107638,70.83882655638581,12.582880408510675,,,,,73.00592925700565,64.50597175405107,71.69127468056936,67.46769752364048,80.23652942740523,64.26712290166495,,,,
73.44539309554858,50.81351056151655,72.13169602426629,32.465737827143045,71.31063535471485,20.548187786736904,,,,,68.5547193439813,5.213056900298781,73.44070544818089,23.79310285056323,72.14399084522626,16.461379220025066,71.33173877441263,12.616902327909912,,,,,73.49892472316925,64.60151129500571,72.18427014673297,67.563237064595,80.72952489356885,64.14769847547177,,,,
73.93802949727943,50.60868754538815,72.62433242599714,32.27300050447565,71.80327175644571,20.34336477060849,,,,,69.04773128095377,5.267909015907193,73.93353441807088,23.861146689361732,72.63688225121885,16.50390661927412,71.82460936837103,12.667935207008782,,,,,73.99192018933286,64.72093572119877,72.67726561289658,67.6110068350722,81.09927149319155,63.980504278801504,,,,
74.4306658990103,50.39177883579873,73.116968827728,32.06817748834726,72.29590815817657,20.11437036755808,,,,,69.54065952181605,5.31053615712549,74.4263425759267,23.93769600801005,73.12973203314303,16.563444978222805,72.31754239843201,12.69345164655823,,,,,74.48491565549648,64.84036014739195,73.17026107906018,67.75431614650404,,,,,,
74.92330230074116,50.16278443274831,73.60960522945886,31.86335447221886,72.78854455990744,19.909547351429666,,,,,70.03360868670588,5.356219541941314,74.91919235785087,23.997234366958708,73.62262343913565,16.605972377471886,72.8104338044246,12.735979045807284,,,,,74.97791112166009,64.88812991786915,73.66325654522379,67.75431614650404,,,,,,
75.41593870247202,49.94587572315889,74.10224163118973,31.64644576262944,73.28118096163828,19.68055294837926,,,,,70.5265996996508,5.408015413952192,75.41202132774089,24.06527820575721,74.11547322105983,16.665510736420543,73.303304398383,12.787011924906153,,,,,75.47090658782369,65.03143922930087,74.1562520113874,67.8737405726971,,,,,,
75.90857510420288,49.72896701356949,74.59487803292058,31.453708439962043,73.77381736336915,19.475729932250843,,,,,71.01956978856818,5.45675504236555,75.90485029763087,24.13332204455574,74.60836462705245,16.708038135669625,73.79623742844402,12.812528364455602,,,,,75.9639020539873,65.10309388501673,74.64924747755101,67.89762545793576,,,,,,
76.40121150593373,49.51205830398007,75.08751443465144,31.23679973037264,74.26645376510001,19.246735529200407,,,,,71.51249802943047,5.499382183583833,76.39767926752089,24.201365883354214,75.10123522101085,16.759071014768494,74.28912883443664,12.855055763704655,,,,,76.4568975201509,65.1747485407326,75.14224294371462,67.89762545793576,,,,,,
76.8938479076646,49.29514959439065,75.5801508363823,31.031976714244237,74.75909016683087,19.041912513072006,,,,,72.00548904237539,5.551178055594725,76.89050823741087,24.269409722152716,75.59410581496925,16.810103893867364,74.78204105246343,12.88907768310392,,,,,76.94989298631451,65.1747485407326,75.63523840987823,68.04093476936748,,,,,,
77.38648430939546,49.06615519134023,76.07278723811316,30.839239391576854,75.25172656856174,18.812918110021585,,,,,72.4984800553203,5.6029739276056105,77.38333720730088,24.337453560951218,76.08697640892765,16.861136772966233,75.27495327049022,12.923099602503157,,,,,77.44288845247813,65.31805785216432,76.12823387604183,68.04093476936748,,,,,,
77.87912071112632,48.8492464817508,76.56542363984403,30.622330681987435,75.74436297029258,18.608095093893184,,,,,72.9914082961826,5.6456010688239004,77.87616617719087,24.40549739974972,76.57986781492025,16.903664172215286,75.76782386444862,12.974132481602027,,,,,77.93588391864174,65.31805785216432,76.62122934220544,68.04093476936748,,,,,,
78.37175711285717,48.62025207870039,77.05806004157488,30.417507665859034,76.23699937202345,18.379100690842762,,,,,73.48437838509996,5.6943406972372514,78.36903677114927,24.45653027884859,77.07273840887865,16.954697051314156,76.26075689450963,12.999648921151447,,,,,78.42887938480534,65.46136716359615,77.11422480836904,68.04093476936748,,,,,,
78.86439351458803,48.415429062571974,77.55069644330574,30.212684649730633,76.72963577375431,18.17427767471436,,,,,73.97736939804489,5.746136569248129,78.86184492900506,24.53307959749688,77.56562981487124,16.997224450563237,76.75362748846803,13.050681800250345,,,,,78.92187485096895,65.46136716359615,77.60722027453266,68.136474310322,,,,,,
79.3570299163189,48.18643465952157,78.0433328450366,30.007861633602218,77.22227217548517,17.94528327166394,,,,,74.47031856293472,5.7918199540639534,79.35467389889504,24.60112343629541,78.05850040882964,17.048257329662107,77.24651889446062,13.093209199499398,,,,,79.41487031713255,65.48525204883481,78.10021574069627,68.1842440807992,,,,,,
79.84966631804976,47.95744025647113,78.53596924676746,29.790952924012814,77.71490857721602,17.72837456207452,,,,,74.96333049990717,5.846672069672373,79.84754449285344,24.65215631539428,78.55139181482224,17.09078472891116,77.73947273655585,13.11022015919903,,,,,79.90786578329616,65.60467647502787,78.59321120685988,68.1842440807992,,,,,,
80.34230271978062,47.740531546881726,79.02860564849831,29.574044214423395,78.20754497894688,17.499380159024085,,,,,75.45630058882456,5.895411698085724,80.34037346274346,24.72020015419278,79.04426240878064,17.141817608010058,78.23238495458264,13.144242078598268,,,,,80.40086124945977,65.60467647502787,79.08620667302348,68.1842440807992,,,,,,
80.83493912151147,47.52362283729231,79.52124205022918,29.35713550483399,78.70018138067775,17.27038575597365,,,,,75.94927067774192,5.944151326499075,80.83318162059925,24.7967494728411,79.53715381477323,17.184345007259083,78.72525554854104,13.195274957697137,,,,,80.89385671562339,65.60467647502787,79.57920213918709,68.1842440807992,,,,,,
81.32757552324233,47.28254274078088,80.01387845196004,29.15231248870559,79.19281778240861,17.04139135292324,,,,,76.4422826147144,5.999003442107494,81.32605221455765,24.84778235193997,80.03002440873163,17.23537788635798,79.21820939063625,13.21228591739677,,,,,81.38685218178699,65.60467647502787,80.0721976053507,68.1842440807992,,,,,,
81.8202119249732,47.05354833773043,80.5065148536909,28.947489472577175,79.68545418413947,16.812396949872806,,,,,76.93523177960422,6.044686826923318,81.81888118444763,24.915826190738443,80.52291581472426,17.277905285607034,79.71112160866303,13.246307836796035,,,,,81.8798476479506,65.60467647502787,80.56519307151432,68.1842440807992,,,,,,
82.31284832670406,46.81246824121901,80.99915125542176,28.718495069526767,80.17809058587032,16.583402546822384,,,,,77.42822279254915,6.096482698934203,82.31175177840603,24.966859069837312,81.01578640868266,17.328938164705903,80.20401301465563,13.288835236045088,,,,,82.3728431141142,65.60467647502787,81.05818853767792,68.1842440807992,,,,,,
82.8054847284349,46.58347383816857,81.49178765715261,28.513672053398352,80.67072698760118,16.366493837232966,,,,,77.92121380549406,6.148278570945081,82.80458074829605,25.034902908635814,81.50867781467525,17.371465563954985,80.69698766878506,13.297340715894904,,,,,82.86583858027781,65.70021601598239,81.55118400384153,68.1842440807992,,,,,,
83.29812113016577,46.35447943511815,81.98442405888348,28.296763343808934,81.04020428889933,16.20985515177142,,,,,78.41418389441144,6.197018199358439,83.29740971818603,25.102946747434316,82.00156922066785,17.413992963204038,81.06660939620255,13.348373594993774,,,,,83.35883404644142,65.70021601598239,82.04417947000513,68.08870453984468,,,,,,
83.79075753189663,46.11339933860671,82.47706046061434,28.091940327680533,,,,,,,78.9071958313839,6.251870314966858,83.79028031214443,25.153979626533214,82.49446062666044,17.45652036245309,,,,,,,83.85182951260504,65.60467647502787,82.53717493616874,68.04093476936748,,,,,,
84.2833939336275,45.884404935556276,82.9696968623452,27.87503161809113,,,,,,,79.40018684432881,6.303666186977736,84.28313009406864,25.21351798548187,82.98735203265304,17.499047761702172,,,,,,,84.34482497876864,65.60467647502787,83.03017040233235,68.04093476936748,,,,,,
84.77603033535836,45.65541053250587,83.46233326407607,27.65812290850171,,,,,,,79.89317785727374,6.355462058988614,84.77597987599285,25.273056344430557,83.48022262661144,17.550080640801042,,,,,,,84.83782044493225,65.60467647502787,83.52316586849595,68.04093476936748,,,,,,
85.2686667370892,45.42641612945543,83.95496966580691,27.42912850545129,,,,,,,80.38616887021865,6.407257930999506,85.26882965791702,25.33259470337927,83.97313484463825,17.58410256020028,,,,,,,85.33081591109585,65.60467647502787,84.01616133465957,68.04093476936748,,,,,,
85.76130313882008,45.185336032943994,84.44760606753778,27.21221979586187,,,,,,,80.87915988316357,6.459053803010384,85.76170025187542,25.38362758247814,84.46600543859665,17.635135439299148,,,,,,,85.82381137725947,65.60467647502787,84.50915680082318,68.04093476936748,,,,,,
86.25393954055092,44.95634162989356,84.94024246926864,26.983225392811462,,,,,,,81.37217182013603,6.5139059186188035,86.25452922176541,25.451671421276615,84.95889684458925,17.67766283854823,,,,,,,86.31680684342307,65.55690670455067,85.00215226698678,67.94539522841296,,,,,,
86.74657594228178,44.71526153338213,85.43287887099949,26.76631668322203,,,,,,,81.86516283308094,6.5657017906296815,86.74737900368962,25.51120978022533,85.45180906261606,17.711684757947467,,,,,,,86.80980230958669,65.46136716359615,85.4951477331504,67.89762545793576,,,,,,
87.23921234401264,44.4862671303317,85.92551527273035,26.537322280171594,,,,,,,82.35817477005342,6.620553906238101,87.24024959764802,25.5622426593242,85.94467965657444,17.762717637046336,,,,,,,87.30279777575028,65.46136716359615,85.988143199314,67.80208591698124,,,,,,
87.7318487457435,44.233101340359255,86.41815167446121,26.32041357058219,,,,,,,82.85118670702587,6.675406021846513,87.73309937957222,25.621781018272856,86.43761268663545,17.788234076595785,,,,,,,87.7957932419139,65.43748227835749,86.48113866547762,67.75431614650404,,,,,,
88.22448514747437,43.9799355503868,86.91078807619208,26.10350486099277,,,,,,,83.34419864399833,6.730258137454932,88.22596997353062,25.672813897371753,86.93048328059385,17.839266955694654,,,,,,,88.28878870807752,65.31805785216432,86.97413413164121,67.75431614650404,,,,,,
88.71712154920523,43.738855453875374,87.40342447792294,25.87451045794235,,,,,,,83.83718965694325,6.78205400946581,88.7188197554548,25.73235225632041,87.42337468658647,17.881794354943708,,,,,,,88.78178417424111,65.27028808168711,87.46712959780483,67.63489172031086,,,,,,
89.2097579509361,43.48568966390292,87.8960608796538,25.65760174835293,,,,,,,84.33020159391572,6.836906125074229,89.21169034941323,25.78338513541928,87.91630771664745,17.907310794493156,,,,,,,89.27477964040473,65.1747485407326,87.96012506396842,67.6110068350722,,,,,,
89.70239435266696,43.244609567391464,88.38869728138467,25.440693038763527,,,,,,,84.82319260686064,6.888701997085107,89.70454013133741,25.842923494367994,88.40915749857166,17.966849153441842,,,,,,,89.76777510656832,65.07920899977807,88.45312053013204,67.49158240887914,,,,,,
90.19503075439782,42.99144377741901,,,,,,,,,85.31622546786063,6.94661035629106,90.19741072529581,25.893956373466864,,,,,,,,,90.26077057273194,64.98366945882367,,,,,,,,
90.68766715612865,42.75036368090758,,,,,,,,,85.80921648080557,6.998406228301938,90.69026050721999,25.95349473241555,,,,,,,,,90.75376603889553,64.88812991786915,,,,,,,,
91.18030355785952,42.49719789093514,,,,,,,,,86.30224934180553,7.0563145875078845,91.18315191321261,25.996022131664603,,,,,,,,,91.24676150505915,64.79259037691463,,,,,,,,
91.67293995959038,42.2561177944237,,,,,,,,,86.79524035475048,7.10811045951877,91.67600169513682,26.05556049061329,,,,,,,,,91.73975697122277,64.64928106548291,,,,,,,,
92.16557636132124,42.01503769791225,,,,,,,,,87.28829413977805,7.16907506232225,92.16889310112941,26.09808788986237,,,,,,,,,92.23275243738637,64.5537415245285,,,,,,,,
92.6582127630521,41.761871907939806,,,,,,,,,87.78130607675051,7.223927177930662,92.66174288305362,26.157626248811027,,,,,,,,,92.72574790354999,64.41043221309667,,,,,,,,
93.15084916478297,41.50870611796735,,,,,,,,,88.27431801372295,7.278779293539074,93.15463428904621,26.20015364806011,,,,,,,,,93.21874336971358,64.31489267214215,,,,,,,,
93.64348556651383,41.27971171491693,,,,,,,,,88.76732995069541,7.333631409147486,93.64748407097042,26.259692007008795,,,,,,,,,93.7117388358772,64.17158336071043,,,,,,,,
93.9719098343344,41.123020215062965,,,,,,,,,89.26036281169543,7.391539768353432,93.97608527897688,26.285208446558215,,,,,,,,,94.04040247998627,64.09992870499457,,,,,,,,
,,,,,,,,,,89.75337474866787,7.4463918839618515,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,90.24640760966788,7.504300243167798,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,90.7394404706679,7.562208602373737,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,91.23247333166789,7.620116961579683,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,91.72550619266788,7.678025320785636,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,92.2185390536679,7.735933679991582,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,92.71157191466791,7.793842039197521,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,93.20458385164035,7.8486941548059335,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,93.69765856069547,7.912715001206941,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,94.02631226131622,7.9462268346816955,,,,,,,,,,,,,,,,,,,,
