145_headxflow,,134_headxflow,,128_headxflow,,118_headxflow,,116_headxflow,,all_npshxflow,,145_powerxflow,,134_powerxflow,,128_powerxflow,,118_powerxflow,,116_powerxflow,,145_effxflow,,134_effxflow,,128_effxflow,,118_effxflow,,116_effxflow,
120.04349787274906,21.61559671536709,113.05065438106668,16.062375514819898,108.71509141622359,12.573018889922494,102.70124601337675,8.160191328773394,,,103.49554444836885,4.6143224746054585,120.04349787274906,16.778831563845074,113.17437892187671,-12.73125524935437,108.71509141622359,11.477168895265436,102.70124601337675,8.04022895839313,,,120.07259947662905,58.78364785154963,117.55700934013106,51.62079958433867,108.75244386238802,44.88671336129164,102.74297853630947,37.622979907218564,,
120.88263909175093,21.44825634436846,113.88979560006855,15.913628518376669,109.55423263522549,12.424271893479265,103.54038723237862,8.0424332899225,,,104.33425927447492,4.658198303586808,120.88263909175093,16.791019294117675,114.01337800991332,-12.71662997302726,109.55423263522549,11.51982595121953,103.54038723237862,8.058510553802023,,,120.91112952212839,58.53143488439434,118.3955393856304,51.26770143032127,109.59097390788736,44.55883650398971,103.58150858180878,37.093332676192404,,
121.72178031075283,21.268520390332895,114.72893681907046,15.746288147378039,110.39337385422736,12.269327105517576,104.37952845138052,7.943268625627013,,,105.17300963332228,4.69841781348638,121.72178031075283,16.81539475466286,114.85251922891523,-12.71662997302726,110.39337385422736,11.544201411764732,104.37952845138052,8.076792149210917,,,121.74965956762773,58.32966451067,119.23406943112971,50.88938197958828,110.4295039533867,44.256180943403365,104.42003862730812,36.58890674188183,,
122.56092152975471,21.088784436297317,115.56807803807233,15.585145567897868,111.02272976847878,12.176360232740556,105.2186696703824,7.819312795257659,,,106.01172445942832,4.742293642467729,122.56092152975471,16.81539475466286,115.69151831695181,-12.702004696700136,110.95280133356196,11.550295276901025,105.2186696703824,8.076792149210917,,,122.58818961312707,58.05223024679924,120.07259947662905,50.46061993542412,110.9885239837196,44.054410569679135,105.25856867280746,36.08448080757114,,
123.40006274875661,20.921444065298687,116.4072192570742,15.424002988417705,,,106.05781088938427,7.701554756406765,,,106.85043928553439,4.786169471449078,123.40006274875661,16.81539475466286,116.53058847047105,-12.694692058536582,,,106.05781088938427,8.076792149210917,,,123.42671965862641,57.85045987307501,120.91112952212839,50.08230048469113,,,106.0970987183068,35.52961227982951,,
124.23920396775848,20.735510319744655,117.2463604760761,15.262860408937549,,,106.89695210838617,7.589994509074344,,,107.68915411164043,4.830045300430427,124.23920396775848,16.833676350071755,117.36972968947295,-12.694692058536582,,,106.89695210838617,8.088979879483517,,,124.26524970412575,57.573025609204024,121.74965956762773,49.6535384405272,,,106.93562876380614,34.97474375208776,,
125.07834518676036,20.555774365709084,118.08550169507798,15.101717829457378,,,107.73609332738805,7.478434261741924,,,108.5278689377465,4.873921129411777,125.07834518676036,16.85195794548065,118.20887090847482,-12.694692058536582,,,107.73609332738805,8.119449205164997,,,125.10377974962506,57.32081264204885,122.58818961312707,49.224776396363154,,,107.77415880930548,34.4450965210616,,
125.91748640576226,20.37603841167352,118.92464291407988,14.934377458458748,,,108.57523454638995,7.348280639854096,,,109.36658376385255,4.917796958393126,125.91748640576226,16.85195794548065,119.0479765947354,-12.691035739454797,,,108.57523454638995,8.149918530846506,,,125.9423097951244,57.06859967489345,123.42671965862641,48.82123564891458,,,108.61268885480482,33.86500669660438,,
126.75662762476414,20.196302457637948,119.76378413308176,14.76703708746011,,,109.41437576539182,7.236720392521676,,,110.20529858995862,4.961672787374475,126.75662762476414,16.870239540889543,119.8869401500307,-12.672754144045904,,,109.41437576539182,8.186481721664293,,,126.78083984062374,56.81638670773816,124.26524970412575,48.41769490146612,,,109.45121890030413,33.310138168862636,,
127.59576884376604,20.016566503602384,120.60292535208363,14.59349892494302,,,110.18358854947688,7.123920586885561,,,111.04394235058201,5.012861254519372,127.59576884376604,16.888521136298436,120.72608136903257,-12.672754144045904,,,110.18358854947688,8.186481721664293,,,127.61936988612308,56.56417374058287,125.10377974962506,47.93849026387102,,,110.21987144201188,32.73509260374851,,
128.43491006276793,19.830632758048345,121.44206657108553,14.42615855394439,,,,,,,111.88269270942938,5.053080764418944,128.43491006276793,16.888521136298436,121.56522258803447,-12.672754144045904,,,,,,,128.45789993162242,56.23629688328094,125.9423097951244,47.459285626275914,,,,,,
129.2740512817698,19.644699012494314,122.28120779008741,14.246422599908811,,,,,,,112.72140753553545,5.096956593400293,129.2740512817698,16.888521136298436,122.40418614332974,-12.65447254863701,,,,,,,129.29642997712176,55.98408391612554,126.78083984062374,47.0053022853964,,,,,,
130.11319250077167,19.458765266940276,123.12034900908931,14.085280020428655,,,,,,,113.56012236164146,5.140832422381642,130.11319250077167,16.888521136298436,123.24329182959032,-12.650816229555225,,,,,,,130.1349600226211,55.656207058823725,127.61936988612308,46.551318944516765,,,,,,
130.95233371977355,19.272831521386244,123.95949022809118,13.91174185791155,,,,,,,114.39883718774753,5.184708251362991,130.95233371977355,16.888521136298436,124.0824330485922,-12.650816229555225,,,,,,,130.9734900681204,55.35355149823738,128.45789993162242,46.021671713490605,,,,,,
131.79147493877548,19.08069998431374,124.79863144709309,13.738203695394454,,,,,,,115.23751648111225,5.232240399426118,131.79147493877548,16.888521136298436,124.9215742675941,-12.650816229555225,,,,,,,131.81202011361975,55.02567464093545,129.29642997712176,45.56768837261109,,,,,,
132.63061615777735,18.900964030278168,125.63777266609496,13.564665532877349,,,,,,,116.076195774477,5.279772547489252,132.63061615777735,16.900708866571037,125.76071548659597,-12.650816229555225,,,,,,,132.6505501591191,54.72301908034899,130.1349600226211,45.01281984486934,,,,,,
133.46975737677923,18.708832493205662,126.47691388509683,13.397325161878719,,,,,,,116.91487506784172,5.327304695552371,133.46975737677923,16.925084327116224,126.59985670559784,-12.650816229555225,,,,,,,133.48908020461843,54.36992092633159,130.9734900681204,44.508393910558766,,,,,,
134.3088985957811,18.510503164614697,127.31605510409874,13.223786999361621,,,,,,,117.75355436120644,5.374836843615498,134.3088985957811,16.925084327116224,127.43882026089314,-12.632534634146332,,,,,,,134.32761025011777,54.06726536574524,131.81202011361975,43.978746679532605,,,,,,
135.14803981478303,18.31217383602373,128.1551963231006,13.056446628362984,,,,,,,118.59223365457119,5.422368991678631,135.14803981478303,16.925084327116224,128.27792594715373,-12.628878315064561,,,,,,,135.1661402956171,53.71416721172773,132.6505501591191,43.44909944850633,,,,,,
135.9871810337849,18.12004229895122,128.99433754210253,12.87671067432742,,,,,,,119.43091294793591,5.469901139741758,135.9871810337849,16.925084327116224,129.1170671661556,-12.628878315064561,,,,,,,136.00467034111645,53.31062646427927,133.48908020461843,42.91945221748017,,,,,,
136.82632225278678,17.934108553397188,129.8334787611044,12.684579137254914,,,,,,,120.26962777404198,5.513776968723107,136.82632225278678,16.925084327116224,129.95620838515748,-12.628878315064561,,,,,,,136.84320038661576,52.95752831026175,134.32761025011777,42.339362393023066,,,,,,
137.66546347178866,17.741977016324682,130.67261998010628,12.511040974737824,,,,,,,121.1082715346654,5.564965435868018,137.66546347178866,16.925084327116224,130.7953496041594,-12.628878315064561,,,,,,,137.6817304321151,52.57920885952876,135.1661402956171,41.78449386528132,,,,,,
138.50460469079053,17.531252104696776,131.51176119910815,12.331305020702246,,,,,,,121.94695082803015,5.6124975839311375,138.50460469079053,16.925084327116224,131.63427762671336,-12.606940400573883,,,,,,,138.52026047761444,52.22611070551136,136.00467034111645,41.179182744108516,,,,,,
139.34374590979246,17.33912056762427,132.35090241811002,12.145371275148214,,,,,,,122.78566565413617,5.656373412912487,139.34374590979246,16.90680273170733,132.47341884571523,-12.606940400573883,,,,,,,139.35879052311378,51.8225699580629,136.84320038661576,40.573871622935826,,,,,,
140.18288712879433,17.13459344751483,133.19004363711196,11.971833112631117,,,,,,,123.62427388201827,5.711218199139175,140.18288712879433,16.888521136298436,133.3125600647171,-12.606940400573883,,,,,,,140.19732056861312,51.393807913898854,137.6817304321151,39.96856050176302,,,,,,
141.0220283477962,16.93006632740539,134.02918485611383,11.785899367077086,,,,,,,124.46295317538302,5.758750347202302,141.0220283477962,16.888521136298436,134.15170128371898,-12.606940400573883,,,,,,,141.03585061411246,50.99026716645028,138.52026047761444,39.36324938059022,,,,,,
141.86116956679808,16.74413258185136,134.8683260751157,11.599965621523047,,,,,,,125.30159693600642,5.809938814347213,141.86116956679808,16.888521136298436,134.9908425027209,-12.606940400573883,,,,,,,141.8743806596118,50.56150512228635,139.35879052311378,38.75793825941753,,,,,,
142.70031078579996,16.52101208718652,135.70746729411758,11.420229667487476,,,,,,,126.14027622937117,5.857470962410332,142.70031078579996,16.888521136298436,135.82998372172278,-12.606940400573883,,,,,,,142.7129107051111,50.1327430781223,140.19732056861312,38.076963248098195,,,,,,
143.5394520048019,16.33507834163248,136.5466085131195,11.246691504970379,,,,,,,126.97891998999457,5.908659429555243,143.5394520048019,16.888521136298436,136.66912494072466,-12.606940400573883,,,,,,,143.55144075061045,49.703981033958144,141.03585061411246,37.421209533494334,,,,,,
144.37859322380376,16.11195784696764,137.38574973212138,11.066955550934807,,,,,,,127.81756375061799,5.959847896700154,144.37859322380376,16.888521136298436,137.50826615972653,-12.606940400573883,,,,,,,144.3899707961098,49.19955509964757,141.8743806596118,36.79067711560606,,,,,,
145.21773444280564,15.919826309895136,138.22489095112326,10.874824013862309,,,,,,,128.65624304398273,6.007380044763281,145.21773444280564,16.888521136298436,138.3474073787284,-12.606940400573883,,,,,,,145.22850084160913,48.74557175876805,142.7129107051111,36.13492340100231,,,,,,
146.0568756618075,15.702903606748762,139.06403217012513,10.682692476789803,,,,,,,129.49492233734742,6.0549121928264,146.0568756618075,16.85195794548065,139.18654859773034,-12.606940400573883,,,,,,,146.06703088710847,48.29158841788842,143.55144075061045,35.42872709296728,,,,,,
146.89601688080938,15.50457427815779,139.903173389127,10.496758731235765,,,,,,,130.3334950324882,6.113413298134873,146.89601688080938,16.85195794548065,140.0256898167322,-12.606940400573883,,,,,,,146.9055609326078,47.81238378029332,144.3899707961098,34.64686689478583,,,,,,
147.59530122997768,15.34033280291839,140.74231460812894,10.30462719416326,,,,,,,131.17217432585295,6.160945446197999,147.59530122997768,16.85195794548065,140.86483103573408,-12.606940400573883,,,,,,,147.60433597052392,47.38362173612927,145.22850084160913,33.940670586751025,,,,,,
,,141.5814558271308,10.106297865572294,,,,,,,132.01081808647638,6.21213391334291,,,141.70397225473596,-12.606940400573883,,,,,,,,,146.06703088710847,33.20925298200052,,,,,,
,,142.42059704613268,9.914166328499789,,,,,,,132.84942631435842,6.2669786995695915,,,142.5431134737379,-12.606940400573883,,,,,,,,,146.9055609326078,32.503056673965716,,,,,,
,,143.25973826513456,9.72203479142729,,,,,,,133.68807007498185,6.318167166714495,,,143.38225469273976,-12.606940400573883,,,,,,,,,147.60433597052392,31.872524256077327,,,,,,
,,144.09887948413643,9.529903254354785,,,,,,,134.52664277012263,6.376668272022968,,,144.22139591174164,-12.606940400573883,,,,,,,,,,,,,,,,
,,144.93802070313836,9.343969508800747,,,,,,,135.36528653074606,6.427856739167865,,,145.0605371307435,-12.606940400573883,,,,,,,,,,,,,,,,
,,145.77716192214024,9.151837971728241,,,,,,,136.2039302913695,6.479045206312776,,,145.8996783497454,-12.606940400573883,,,,,,,,,,,,,,,,
,,146.6163031411421,8.959706434655743,,,,,,,137.04253851925154,6.533889992539464,,,146.73881956874732,-12.606940400573883,,,,,,,,,,,,,,,,
,,147.45544436014399,8.767574897583238,,,,,,,137.88114674713364,6.588734778766145,,,147.5779607877492,-12.606940400573883,,,,,,,,,,,,,,,,
,,,,,,,,,,138.71971944227442,6.647235884074611,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,139.55836320289785,6.698424351219522,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,140.39700696352128,6.749612818364426,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,141.235579658662,6.808113923672892,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,142.0741523538028,6.86661502898135,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,142.91279611442621,6.917803496126261,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,143.75140434230832,6.972648282352949,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,144.5899770374491,7.031149387661408,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,145.42858526533115,7.085994173888096,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,146.26719349321326,7.140838960114785,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,147.10583725383668,7.1920274272596885,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,147.66473174205146,7.246872213486377,,,,,,,,,,,,,,,,,,,,
