201_headxflow,,186_headxflow,,175_headxflow,,167_headxflow,,156_headxflow,,all_npshxflow,,201_powerxflow,,186_powerxflow,,175_powerxflow,,167_powerxflow,,156_powerxflow,,201_effxflow,,186_effxflow,,175_effxflow,,167_effxflow,,156_effxflow,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
25.904641030975537,73.42784325690836,23.168936757533952,53.228001139917936,20.38257129384345,40.32977721083451,19.217363918118327,31.661545993105378,17.34289987890835,17.058309617291428,17.365274653890094,1.5658429922237431,25.923521964671572,15.893267741750407,23.185823737677914,11.169303488091856,20.39742739536957,9.019387868005765,19.231370743131528,7.2131662416069275,17.355540476487732,4.704931351506502,25.91979953863969,43.59898431798115,23.18212421994132,46.77182344479513,20.401245720073785,37.93932533501584,22.676870740534522,44.58513701955849,17.3612946297982,38.38952548138809
26.208608172469045,73.29768963502055,23.47290389902746,53.123878242407685,20.68653843533696,40.212638951135474,19.521331059611835,31.557423095595098,17.646867020401867,16.9281559954036,17.668891275084558,1.5934090223004276,26.22771065655975,15.951768847058844,23.4900124295661,11.220491955236781,20.701616087257747,9.034013144332903,19.535559435019714,7.264354708751824,17.65972916837591,4.734181904160721,26.22354027628614,43.963432055520684,23.485825003967694,47.200585488959064,20.704986457720228,38.30377307255537,22.98063811392768,44.90670855268149,17.659918640500994,38.83543800731877
26.512575313962554,73.1805513753215,23.77687104052097,53.00673998270865,20.99050557683047,40.08248532924763,19.825298201105344,31.427269473707284,17.950834161895376,16.78498701132699,17.97253361996125,1.615490585923986,26.531899348447936,16.00295731420377,23.794201121454286,11.25705514605454,21.005804779145933,9.0852016114778,19.839748126907892,7.278979985078962,17.963917860264097,4.734181904160721,26.527281013932583,44.327879793060106,23.789539105867423,47.607909430915015,21.008700559619957,38.7110970145111,23.28436553370077,45.29259439242912,17.94336560272649,39.24704956971618
26.816542455456062,73.06341311562245,24.080838182014478,52.87658636082081,21.294472718323977,39.9653470695486,20.12926534259886,31.32314657619702,18.254801303388884,16.64181802725038,18.276201688520157,1.6320876830943973,26.836088040336122,16.061458419512235,24.098389813342465,11.300930975035897,21.30999347103412,9.121764802295587,20.143936818796078,7.32285581406029,18.268106552152283,4.778057733142077,26.831035069452387,44.67088942839132,24.093266525640512,47.993795270662645,21.3124412972664,39.07554475205063,23.588119589220565,45.63560402776045,21.5887871694181,42.762898331861265
27.12050959694957,72.9592902181122,24.384805323507987,52.77246346331056,21.598439859817486,39.84820880984955,20.43323248409237,31.192992954309204,18.558768444882393,16.511664405362566,18.57981830971462,1.659653713171089,27.140276732224308,16.11264688665716,24.40257850523065,11.337494165853684,21.614182162922297,9.143702716786265,20.448125510684264,7.366731643041646,18.57229524404046,4.814620923959865,27.13477580709883,45.03533716593074,24.39698062754024,48.40111921261848,21.616155399166136,39.48286869400647,23.891900280487082,45.93573745867525,21.882440949784172,43.05445652189292
27.42447673844308,72.84215195841315,24.688772465001495,52.66834056580031,21.902407001310994,39.718055187961724,20.737199625585877,31.08887005679894,18.8627355863759,16.381510783474738,18.883447792750207,1.6844775100212104,27.444465424112487,16.163835353802057,24.706767197118836,11.38868263299861,21.918370854810483,9.194891183931162,20.75231420257245,7.381356919368756,18.876483935928647,4.821933562123434,27.43850322687192,45.42122300567837,24.70070804731333,48.78700505236611,21.91989613681258,39.84731643154589,24.1956809717536,46.235870889590046,22.17101795682667,43.363165193690975
27.728443879936588,72.72501369871411,24.992739606495004,52.55120230610126,22.206374142804503,39.60091692826268,21.041166767079385,30.958716434911125,19.16670272786941,16.251357161586895,19.187102999468006,1.7038168404181917,27.748654116000672,16.222336459110522,25.010955889007022,11.425245823816397,22.22255954669867,9.2095164602583,21.05650289446063,7.425232748350112,19.180672627816833,4.843871476614112,27.742257282391723,45.7642326410097,25.004408831339706,49.21576709653016,22.223610238712308,40.25464037350173,24.499448345146757,46.55744242271305,22.47481196596654,43.64186052239768
28.032411021430097,72.5818447146375,25.296706747988512,52.42104868421343,22.51034128429801,39.45774794418608,21.345133908572894,30.854593537400845,19.47066986936292,16.12120353969908,19.490732482503585,1.7286406372683132,28.052842807888858,16.27352492625542,25.3151445808952,11.469121652797753,22.526748238586855,9.260704927403197,21.360691586348814,7.4544833010043305,19.48486131970501,4.880434667431899,28.045998020038166,46.12868037854901,25.308136251112796,49.60165293627779,22.52735097635875,40.61908811104115,24.8031890827932,46.92189016025259,22.77864592872648,43.856241544479644
28.336378162923605,72.46470645493845,25.60067388948202,52.31692578670318,22.81430842579152,39.32759432229825,21.649101050066403,30.72443991551303,19.774637010856427,15.978034555622472,19.794349103698057,1.7562066673450119,28.357031499777037,16.324713393400316,25.619333272783386,11.50568484361554,22.830936930475033,9.297268118220984,21.664880278237,7.483733853658578,19.789050011593197,4.909685220086118,28.349765393431323,46.450251911672126,25.611863670885885,49.98753877602542,22.8310917140052,40.98353584858057,25.106969774059724,47.222023591167385,23.082479891486425,44.07062256656161
28.640345304417114,72.33455283305064,25.904641030975537,52.19978752700413,23.11827556728503,39.21045606259921,21.95306819155991,30.607301655814,20.078604152349936,15.834865571545862,20.097978586733635,1.7810304641951404,28.661220191665223,16.38321449870878,25.923521964671572,11.556873310760437,23.13512562236322,9.319206032711662,21.96906897012518,7.534922320803474,20.093238703481383,4.909685220086118,28.65353276682448,46.77182344479513,25.915631044279042,50.30911030914842,23.134845769524997,41.3265454839119,25.410763783199595,47.500718919873975,23.38630053637301,44.3064416908519
28.94431244591063,72.20439921116281,26.208608172469045,52.056618542927524,23.422242708778544,39.08030244071139,22.25703533305342,30.477148033926156,20.38257129384345,15.704711949658034,20.40160806976922,1.805854261045262,28.96540888355341,16.43440296585368,26.22771065655975,11.593436501578225,23.439314314251405,9.370394499856559,22.273257662013364,7.542234958967043,20.39742739536957,4.953561049067474,28.957286822344283,47.114833080126346,26.21935846405213,50.69499614889605,23.43855987142474,41.733869425867624,25.714557792339466,47.779414248580565,23.69013449913295,44.520822712933864
29.248279587404138,72.07424558927498,26.512575313962554,51.93948028322848,23.726209850272053,38.950148818823564,22.561002474546928,30.33397904984956,20.68653843533696,15.548527603392643,20.7052375528048,1.8306780578953834,29.269597575441594,16.485591432998604,26.531899348447936,11.637312330559581,23.743503006139584,9.385019776183697,22.57744635390155,7.5861107879483995,20.701616087257747,4.990124239885262,29.26104087786408,47.45784271545756,26.52308588382522,51.08088198864368,23.742313926944536,42.07687906119884,26.018351801479337,48.05810957728727,23.9939684618929,44.73520373501594
29.552246728897646,71.94409196738717,26.816542455456062,51.80932666134066,24.03017699176556,38.819995196935736,22.864969616040444,30.203825427961732,20.99050557683047,15.392343257127251,21.008841312158165,1.860986321198638,29.573786267329773,16.54409253830707,26.836088040336122,11.673875521377369,24.04769169802777,9.436208243328593,22.881635045789736,7.6299866169297275,21.005804779145933,4.9974368780488305,29.56480825125725,47.779414248580565,26.826839939345025,51.423891623974896,24.04606798246434,42.419888696530165,26.322132492745848,48.35824300820195,24.297815742526193,44.928146654889815
29.856213870391155,71.81393834549934,27.12050959694957,51.679173039452834,24.33414413325907,38.676826212859126,23.168936757533952,30.073671806073904,21.294472718323977,15.23615891086186,21.312470795193743,1.8858101180487594,29.87797495921796,16.595281005451994,27.140276732224308,11.725063988522294,24.351880389915955,9.472771434146381,23.185823737677914,7.644611893256865,21.30999347103412,5.01206215437594,29.868562306777047,48.12242388391178,27.130580676991467,51.78833936151432,24.34979540223743,42.805774536277795,26.62593981975908,48.61550023470045,24.601663023159492,45.12108957476357
30.160181011884664,71.69680008580029,27.42447673844308,51.549019417565006,24.63811127475258,38.5466725909713,23.47290389902746,29.94351818418609,21.598439859817486,15.079974564596483,21.616087416388215,1.913376148125458,30.182163651106144,16.65378211076043,27.444465424112487,11.761627179340053,24.65606908180414,9.494709348637059,23.4900124295661,7.6884877222382215,21.614182162922297,5.041312707030158,30.172329680170204,48.4439954170349,27.43432141463791,52.15278709905374,24.653562775630586,43.1273460694008,26.92973382889895,48.89419556340704,24.905523621666152,45.29259439242912
30.464148153378172,71.55363110172368,27.728443879936588,51.41886579567719,24.942078416246087,38.42953433127225,23.77687104052097,29.826379924487043,21.902407001310994,14.923790218331092,21.919716899423793,1.9381999449755796,30.486352342994323,16.697657939741788,27.748654116000672,11.80550300832141,24.96025777369232,9.545897815781956,23.794201121454286,7.71773827489244,21.918370854810483,5.085188536011515,30.47611037143672,48.74412884794958,27.738088788031067,52.474358632176745,24.95731683115039,43.470355704732015,27.23352783803882,49.17289089211374,25.209397538046158,45.44266110788658
30.76811529487168,71.43649284202465,28.032411021430097,51.301727535978145,25.246045557739595,38.286365347195655,24.080838182014478,29.696226302599214,22.206374142804503,14.767605872065701,22.223320658777165,1.968508208278834,30.79054103488251,16.756159045050254,28.052842807888858,11.842066199139197,25.264446465580505,9.560523092109065,24.098389813342465,7.739676189383118,22.22255954669867,5.085188536011515,30.77989106270324,49.044262278864494,28.04184284355087,52.81736826750807,25.261057568796833,43.834803442271436,27.537348482925406,49.408710016403916,25.513244818679457,45.63560402776045
31.07208243636519,71.30633922013682,28.336378162923605,51.15855855190152,25.550012699233104,38.16922708749661,24.384805323507987,29.55305731852262,22.51034128429801,14.61142152580031,22.52693727997163,1.9960742383555328,31.094729726770694,16.81466015035872,28.357031499777037,11.893254666284093,25.56863515746869,9.61171155925399,24.40257850523065,7.790864656528015,22.526748238586855,5.114439088665733,31.08367175396975,49.34439570977929,28.345610216944028,53.13893980063108,25.564838260063343,44.134936873186234,27.84116912781199,49.64452914069409,25.81711873505947,45.78567074321779
31.376049577858698,71.16317023606021,28.640345304417114,51.02840493001371,25.853979840726613,38.03907346560878,24.688772465001495,29.422903696634776,22.81430842579152,14.455237179534919,22.830541039324995,2.0263825016587873,31.398918418658873,16.858535979340076,28.661220191665223,11.92981785710191,25.87282384935687,9.648274750071778,24.706767197118836,7.805489932855124,22.830936930475033,5.14368964131998,31.387452445236267,49.64452914069409,28.649377590337185,53.460511333754084,25.868578997709793,44.499384610725656,28.144976454825215,49.901786367192585,26.121019287186197,45.89286125425883
31.680016719352206,71.0200012519836,28.94431244591063,50.911266670314674,26.15794698222012,37.895904481532185,24.992739606495004,29.292750074746948,23.11827556728503,14.312068195458323,23.134131936837253,2.059432998188619,31.70310711054706,16.917037084648513,28.96540888355341,11.973693686083266,26.177012541245055,9.670212664562456,25.010955889007022,7.84205312367294,23.13512562236322,5.172940193974227,31.691233136502778,49.944662571609,28.95313164585699,53.80352096908541,26.17233305322959,44.84239424605698,28.448810417585168,50.11616738927455,26.42489320356621,46.042927969716175
31.983983860845722,70.876832267907,29.248279587404138,50.781113048426846,26.461914123713637,37.73972013526679,25.296706747988512,29.149581090670353,23.422242708778544,14.155883849192918,23.437748558031725,2.0869990282653177,32.007295802435245,16.968225551793438,29.269597575441594,12.017569515064594,26.48120123313324,9.714088493543784,25.3151445808952,7.885928952654268,23.439314314251405,5.172940193974227,31.99500050989594,50.26623410473201,29.256899019250145,54.12509250220842,26.476100426622747,45.16396577917999,28.752617744598393,50.37342461577305,26.72879375569293,46.15011848075733
32.28795100233923,70.74667864601916,29.552246728897646,50.650959426539,26.765881265207145,37.609566513378965,25.60067388948202,29.019427468782524,23.726209850272053,13.999699502927541,23.74135231738509,2.1173072915685722,32.31148449432343,17.026726657101904,29.573786267329773,12.05413270588241,26.785389925021427,9.736026408034462,25.619333272783386,7.893241590817837,23.743503006139584,5.216816022955555,32.29879451903581,50.5449294334386,29.56067971051667,54.425225933123215,26.77988111788927,45.46409921009479,29.056438389484978,50.60924374006322,27.032627718452876,46.36449950283918
32.59191814383274,70.59049429975379,29.856213870391155,50.50779044246241,27.069848406700654,37.47941289149115,25.904641030975537,28.876258484705914,24.03017699176556,13.856530518850946,24.044943214897348,2.150357788098404,32.61567318621161,17.07791512424683,29.87797495921796,12.105321173027306,27.089578616909606,9.772589598852278,25.923521964671572,7.944430057962734,24.04769169802777,5.246066575609774,32.60260184604904,50.80218665993698,29.86446040178318,54.72535936403801,27.08366180915579,45.7642326410097,29.360298987991637,50.780748557728884,27.235219207955122,46.450251911672126
32.895885285326244,70.46034067786596,30.160181011884664,50.36462145838581,27.373815548194163,37.34925926960331,26.208608172469045,28.73308950062932,24.33414413325907,13.674315448207977,24.348546974250706,2.1806660514016656,32.919861878099795,17.129103591391726,30.182163651106144,12.141884363845094,27.39376730879779,9.823778065997175,26.22771065655975,7.980993248780521,24.351880389915955,5.260691851936912,32.90640917306227,51.059443886435474,30.168227775176344,55.04693089716102,27.387429182548946,46.085804174132704,29.664132950751576,50.99512957981085,29.160171305060377,46.728947240378716
33.19985242681976,70.30415633160057,30.464148153378172,50.22145247430919,27.67778268968767,37.20609028552671,26.512575313962554,28.576905154363928,24.63811127475258,13.505115739753819,24.652137871762964,2.2137165479314973,33.22405056998798,17.18760469670019,30.486352342994323,12.18576019282645,27.697956000685977,9.838403342324284,26.531899348447936,7.98830588694409,24.65606908180414,5.260691851936912,33.21020318220215,51.338139215142064,30.472021784316215,55.32562622586761,27.691196555942103,46.40737570725571,29.967966913511514,51.20951060189293,29.464071857187104,46.836137751419756
33.50381956831326,70.16098734752396,30.76811529487168,50.07828349023258,27.98174983118118,37.04990593926132,26.816542455456062,28.4467515324761,24.942078416246087,13.322900669110851,24.95572876927523,2.246767044461329,33.52823926187616,17.238793163845088,30.79054103488251,12.22232338364421,28.002144692574156,9.88959180946918,26.836088040336122,8.039494354088987,24.96025777369232,5.304567680918268,33.513997191342014,51.61683454384877,30.775802475582726,55.62575965678241,27.994977247208613,46.70750913817051,30.271814194144813,51.40245352176669,29.768038998680613,46.836137751419756
33.80778670980678,70.03083372563614,31.07208243636519,49.93511450615598,28.285716972674688,36.919752317373494,27.12050959694957,28.29056718621071,25.246045557739595,13.153700960656693,25.259319666787487,2.2798175409911536,33.832427953764345,17.289981630989985,31.094729726770694,12.273511850789134,28.30633338446234,9.911529723959859,27.140276732224308,8.068744906743234,25.264446465580505,5.333818233572487,33.817804518355246,51.87409177034715,31.079583166849243,55.92589308769732,28.298731302728417,47.05051877350172,30.575661474778112,51.59539644164056,30.07200614017412,46.836137751419756
34.11175385130028,69.88766474155952,31.376049577858698,49.804960884268155,28.589684114168197,36.789598695485665,27.42447673844308,28.134382839945317,25.550012699233104,12.971485890013724,25.562923426140845,2.3101258042944224,34.13661664565253,17.34848273629845,31.398918418658873,12.310075041606922,28.610522076350527,9.948092914777675,27.444465424112487,8.083370183070343,25.56863515746869,5.348443509899596,34.12161184536848,52.131348996845645,31.383377175989114,56.20458841640391,28.602525311868288,47.32921410220831,30.87950875541141,51.78833936151432,30.37597328166763,46.836137751419756
34.415720992793794,69.74449575748292,31.680016719352206,49.648776538002764,28.893651255661705,36.646429711409056,27.728443879936588,27.991213855868708,25.853979840726613,12.802286181559566,25.866501461811996,2.345918534050817,34.440805337540716,17.399671203443347,31.70310711054706,12.353950870588278,28.914710768238713,9.999281381922572,27.748654116000672,8.13455865021524,25.87282384935687,5.348443509899596,34.425419172381694,52.38860622334403,31.68718450300234,56.46184564290229,28.906292685261445,47.65078563533132,31.183369353918064,51.95984417917987,30.679940423161145,46.836137751419756
34.719688134287296,69.60132677340631,31.983983860845722,49.518622916114936,29.197618397155214,36.490245365143664,28.032411021430097,27.848044871792098,26.15794698222012,12.63308647310538,26.170079497483147,2.381711263807219,34.744994029428895,17.450859670588272,32.007295802435245,12.390514061406066,29.21889946012689,10.013906658249681,28.052842807888858,8.156496564705918,26.177012541245055,5.392319338880952,34.72923981726828,52.6244253476342,31.99097851214221,56.74054097160899,29.210073376527962,47.95091906624623,31.487243270298077,52.10991089463732,30.983907564654654,46.836137751419756
35.02365527578081,69.44514242714092,32.28795100233923,49.38846929422712,29.50158553864873,36.360091743255836,28.336378162923605,27.704875887715488,26.461914123713637,12.45087140246244,26.4736703949954,2.4147617603370435,35.04918272131708,17.509360775896738,32.31148449432343,12.441702528550962,29.523088152015077,10.065095125394578,28.357031499777037,8.178434479196596,26.48120123313324,5.421569891535171,35.033060462154864,52.860244471924375,32.29478583915544,56.997798198107375,29.539144709298863,48.31536680378565,31.791103868804743,52.28141571230299,31.287874706148163,46.836137751419756
35.32762241727433,69.28895808087553,32.59191814383274,49.23228494796173,29.805552680142238,36.21692275917924,28.640345304417114,27.561706903638893,26.765881265207145,12.294687056197034,26.77724843066655,2.4505544900934524,35.35337141320527,17.560549243041663,32.61567318621161,12.47826571936875,29.827276843903263,10.087033039885256,28.661220191665223,8.222310308177953,26.785389925021427,5.436195167862309,35.33688110704145,53.09606359621466,32.598579848295316,57.27649352681408,29.84293871843874,48.594062132492354,32.0949644673114,52.45292052996865,31.59184184764167,46.836137751419756
35.63158955876783,69.13277373461014,32.895885285326244,49.08911596388511,30.109519821635747,36.07375377510263,28.94431244591063,27.4055225573735,27.069848406700654,12.099456623365313,27.0808264663377,2.486347219849847,35.657560105093445,17.6190503483501,32.919861878099795,12.522141548350106,30.131465535791442,10.123596230703072,28.96540888355341,8.24424822266863,27.089578616909606,5.443507806025849,35.640701751928034,53.33188272050484,32.90238717530855,57.53375075331246,30.197353964207462,48.937071767823454,32.398851701564766,52.5815491432179,31.89580898913518,46.836137751419756
35.935556700261344,68.97658938834475,33.19985242681976,48.94594697980851,30.413486963129255,35.917569428837254,29.248279587404138,27.262353573296878,27.373815548194163,11.930256914911126,27.384404502008845,2.5221399496062418,35.96174879698164,17.662926177331457,33.22405056998798,12.558704739167894,30.435654227679628,10.174784697847969,29.269597575441594,8.27349877532285,27.39376730879779,5.480070996843665,35.94452239681462,53.56770184479501,33.20619450232178,57.791007979810956,30.551769209976182,49.28008140315467,32.702712300071425,52.75305396088345,32.19984271999547,46.728947240378716
36.239523841754846,68.83342040426814,33.50381956831326,48.8027779957319,30.717454104622764,35.78741580694941,29.552246728897646,27.106169227031486,27.67778268968767,11.76105720645694,27.687969675838882,2.5606749125892136,36.26593748886981,17.721427282639922,33.52823926187616,12.609893206312819,30.739842919567813,10.189409974175078,29.573786267329773,8.317374604304206,27.697956000685977,5.5093215494978836,36.24832972382785,53.824959071293506,33.51002846508172,58.00538900189281,34.02062241170455,51.59539644164056,33.00659953432479,52.8816825741327,32.503876450855756,46.621756729337676
36.54349098324836,68.67723605800275,33.80778670980678,48.646593649466524,31.021421246116272,35.63123146068402,29.856213870391155,26.936969518577328,27.98174983118118,11.565826773625218,27.991534849668927,2.5992098755721855,36.570126180757995,17.779928387948388,33.832427953764345,12.646456397130606,31.044031611455992,10.240598441319975,29.87797495921796,8.331999880631315,28.002144692574156,5.523946825824993,36.55219032233451,53.99646388895917,33.81383579209495,58.262646228391304,34.40042152409116,51.85265366813894,33.31048676857816,53.01031118738183,32.80787022809598,46.57888052492126
36.84745812474188,68.52105171173737,34.11175385130028,48.49040930320113,31.32538838760978,35.47504711441864,30.160181011884664,26.780785172311937,28.285716972674688,11.38361170298225,28.295125747181178,2.6322603721020172,36.87431487264618,17.823804216929744,34.13661664565253,12.690332226111963,31.348220303344178,10.262536355810653,30.182163651106144,8.361250433285534,28.30633338446234,5.523946825824993,36.856010967221096,54.232283013249344,34.117656436981534,58.49846535268159,34.754890041353306,52.10991089463732,33.61438732070488,53.11750169842287,33.11189064108292,46.49312811608843
37.15142526623538,68.36486736547198,34.415720992793794,48.33422495693574,31.62935552910329,35.331878130342034,30.464148153378172,26.611585463857764,28.589684114168197,11.20139663233931,28.598690921011222,2.670795335084982,37.17850356453437,17.88230532223821,34.440805337540716,12.726895416929722,31.652408995232364,10.29909954662844,30.486352342994323,8.40512626226689,28.610522076350527,5.560510016642809,37.15985824785439,54.425225933123215,34.42147708186812,58.734284476971766,35.13468915373991,52.36716812113582,33.918301190704966,53.2032541072557,33.41596432556328,46.32162329842288
37.455392407728894,68.20868301920659,34.719688134287296,48.17804061067035,31.933322670596798,35.18870914626541,30.76811529487168,26.455401117592373,28.893651255661705,10.99315083731878,28.902256094841267,2.709330298067947,37.48269225642255,17.926181151219538,34.744994029428895,12.778083884074647,31.95659768712055,10.350288013773365,30.79054103488251,8.419751538594,28.914710768238713,5.589760569297027,37.463692210614326,54.63960695520518,34.725284408881336,58.99154170347015,35.438496480753145,52.6244253476342,34.22222837857841,53.267568413880326,33.719931467056796,46.32162329842288
37.759359549222395,68.0524986729412,35.02365527578081,48.02185626440496,32.23728981209031,35.045540162188814,31.07208243636519,26.299216771326982,29.197618397155214,10.784905042298249,29.20580840683019,2.7506074942774887,37.78688094831074,17.991994894691572,35.04918272131708,12.814647074892434,32.26078637900873,10.364913290100475,31.094729726770694,8.449002091248246,29.21889946012689,5.6116984837877055,37.76752617337428,54.85398797728715,35.02913168951464,59.18448462334402,35.74234376138644,52.81736826750807,34.52614224857848,53.35332082271316,34.0239918336638,46.17155658296542
38.06332669071591,67.90932968886459,35.32762241727433,47.86567191813957,32.541256953583826,34.88935581592342,31.376049577858698,26.13001706287281,29.50158553864873,10.602689971655309,29.509360718819128,2.7918846904870307,38.091069640198924,18.03587072367293,35.35337141320527,12.85852290387379,32.564975070896914,10.416101757245372,31.398918418658873,8.485565282066034,29.523088152015077,5.6116984837877055,38.071373454007585,55.04693089716102,35.33296565227458,59.3988656454261,36.046177724146375,53.03174928959004,34.83005611857857,53.439073231545876,34.20137258890179,46.06436607192438
38.36729383220941,67.74012998041042,35.63158955876783,47.70948757187418,32.84522409507733,34.759202194035595,31.680016719352206,25.97383271660742,29.805552680142238,10.42047490101237,29.812925892649172,2.8304196534700026,38.395258332087096,18.087059190817826,35.657560105093445,12.895086094691578,32.8691637627851,10.43803967173605,31.70310711054706,8.507503196556712,29.827276843903263,5.640949036441924,38.37520741676752,55.2613119192431,35.63679961503452,59.61324666750795,36.35001168690631,53.246130311672005,35.13393003495858,53.58913994700333,,
38.67126097370293,67.58394563414502,35.935556700261344,47.553303225608786,33.14919123657084,34.57698712339264,31.983983860845722,25.80463300815326,30.109519821635747,10.22524446818062,30.11649106647921,2.8689546164529602,38.69944702397528,18.14556029612629,35.96174879698164,12.946274561836475,33.17335245467328,10.474602862553837,32.007295802435245,8.52944111104739,30.131465535791442,5.662886950932602,38.679081333147536,55.411378634700554,35.940646895667825,59.80618958738182,36.653845649666266,53.460511333754084,35.38719603258309,53.653454253627956,,
38.97522811519643,67.42776128787963,36.239523841754846,47.384103517154614,33.453158378064344,34.42080277712725,32.28795100233923,25.64844866188787,30.413486963129255,10.016998673160089,30.420056240309247,2.907489579435932,39.00363571586347,18.189436125107648,36.26593748886981,12.982837752654262,33.477541146561464,10.525791329698734,32.31148449432343,8.573316940028747,30.435654227679628,5.69945014175039,38.98292861378083,55.60432155457431,36.24449417630112,59.99913250725558,36.95771956604628,53.61057804921154,38.02157792552684,53.653454253627956,,
39.279195256689945,67.2455462172367,36.54349098324836,47.240934533078004,33.75712551955786,34.26461843086187,32.59191814383274,25.479248953433682,30.717454104622764,9.821768240328367,30.723595690457078,2.951509008872037,39.30782440775165,18.247937230416113,36.570126180757995,13.026713581635619,33.78172983844965,10.540416606025872,32.61567318621161,8.595254854519396,30.739842919567813,5.69945014175039,39.286775894414134,55.797264474448184,36.54832813906107,60.21351352933766,37.261580164552925,53.78208286687709,38.32554506702036,53.653454253627956,,
39.58316239818346,67.0763465087825,36.84745812474188,47.08475018681261,34.06109266105136,34.12144944678526,32.895885285326244,25.323064607168305,31.021421246116272,9.6395531696854,31.0271351406049,2.995528438308156,39.61201309963984,18.30643833572458,36.87431487264618,13.070589410616975,34.085918530337835,10.591605073170768,32.919861878099795,8.602567492682965,31.044031611455992,5.721388056241068,39.59063649292078,55.968769292113734,36.852162101820994,60.42789455141974,37.565440763059584,53.95358768454264,38.62951220851387,53.653454253627956,,
39.88712953967696,66.90714680032833,37.15142526623538,46.91555047835844,34.36505980254488,33.96526510051987,33.19985242681976,25.15386489871412,31.32538838760978,9.444322736853678,31.33070031443494,3.034063401291114,39.916201791528025,18.357626802869476,37.17850356453437,13.107152601434763,34.390107222226014,10.613542987661447,33.22405056998798,8.639130683500753,31.348220303344178,5.743325970731746,39.89449709142744,56.140274109779284,37.156075971821096,60.51364696025246,37.86932799731295,54.08221629779189,38.933479350007374,53.653454253627956,,
40.19109668117048,66.73794709187418,37.455392407728894,46.75936613209305,34.66902694403838,33.80908075425448,33.50381956831326,24.98466519025996,31.62935552910329,9.249092304021929,31.634252626423876,3.075340597500656,40.22039048341621,18.408815270014372,37.48269225642255,13.151028430416119,34.6942959141142,10.628168263988556,33.52823926187616,8.683006512482109,31.652408995232364,5.7872017997131024,40.19834437206073,56.333217029653156,37.459923252454374,60.70658988012633,38.173201913692964,54.232283013249344,39.23751308086767,53.546263742586916,,
40.49506382266398,66.55573202123121,37.759359549222395,46.60318178582766,34.972994085531894,33.65289640798909,33.80778670980678,24.815465481805788,31.933322670596798,9.040846509001398,31.937779214730593,3.122102260163331,40.52457917530438,18.460003737159298,37.78688094831074,13.172966344906797,34.998484606002386,10.672044092969912,33.832427953764345,8.683006512482109,31.95659768712055,5.7872017997131024,40.50223160631411,56.46184564290229,37.763757215214326,60.920970902208296,38.47707583007298,54.3823497287068,39.54149354023453,53.52482564037871,,
40.799030964157495,66.38653231277705,38.06332669071591,46.44699743956227,35.276961227025396,33.4967120617237,34.11175385130028,24.633250411162834,32.23728981209031,8.832600713980895,32.24133152671952,3.1633794563728657,40.82876786719257,18.518504842467763,38.091069640198924,13.224154812051694,35.302673297890564,10.701294645624131,34.13661664565253,8.719569703299896,32.26078637900873,5.7872017997131024,40.80610552269411,56.611912358359746,38.067617813720986,61.09247571987396,38.78096306432636,54.51097834195605,39.84554058896818,53.39619702712946,,
41.102998105651,66.20431724213408,38.36729383220941,46.290813093296876,35.58092836851891,33.34052771545832,34.415720992793794,24.477066064897443,32.541256953583826,8.637370281149146,32.544870976867344,3.2073988858089777,41.13295655908075,18.56969330961266,38.395258332087096,13.253405364705912,35.60686198977875,10.723232560114809,34.440805337540716,8.763445532281253,32.564975070896914,5.82376499053089,41.10996612120077,56.783417176025296,38.371478412227646,61.263980537539624,39.08485029857971,54.63960695520518,40.14956100195511,53.31044461829663,,
41.40696524714451,66.04813289586869,38.67126097370293,46.108598022653936,35.88489551001243,33.18434336919293,34.719688134287296,24.281835632065707,32.84522409507733,8.429124486128643,32.84839756517407,3.25416054847166,41.43714525096894,18.613569138594016,38.69944702397528,13.297281193687269,35.911050681666936,10.767108389096165,34.744994029428895,8.770758170444793,32.8691637627851,5.8530155431851085,41.41385335545415,56.91204578927454,38.675339010734305,61.435485355205174,39.38873753283309,54.76823556845443,40.45358141494205,53.22469220946391,,
41.710932388638014,65.86591782522574,38.97522811519643,45.93939831419975,36.18886265150593,33.015143660738744,35.02365527578081,24.09962056142274,33.14919123657084,8.233894053296893,33.15193701532189,3.2981799779077576,41.741333942857125,18.672070243902482,39.00363571586347,13.333844384505056,36.21523937355512,10.789046303586844,35.04918272131708,8.80000872309904,33.17335245467328,5.874953457675787,41.71772727183415,57.062112504732,38.979239562861025,61.54267586624621,39.692651402833164,54.85398797728715,40.757641781549054,53.074625494006455,,
42.01489953013153,65.69671811677156,39.279195256689945,45.77019860574558,36.492829792999444,32.84594395228457,35.32762241727433,23.943436215157348,33.453158378064344,8.012632896087581,33.455476465469715,3.3421994073438697,42.04552263474531,18.71594607288381,39.30782440775165,13.377720213486413,36.51942806544331,10.818296856241062,35.35337141320527,8.843884552080368,33.477541146561464,5.874953457675787,42.02161450608753,57.19074111798125,39.28311347924104,61.69274258170367,39.99652531921318,55.0040546927446,41.06167551240935,52.96743498296553,,
