143_headxflow,,137_headxflow,,127_headxflow,,117_headxflow,,105_headxflow,,all_npshxflow,,143_powerxflow,,137_powerxflow,,127_powerxflow,,117_powerxflow,,105_powerxflow,,143_effxflow,,137_effxflow,,127_effxflow,,117_effxflow,,105_effxflow,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
7.562522520943338,33.09612697130569,7.539790386674932,30.117664060804543,7.812575997895797,25.625556064638893,7.812575997895797,21.14042339144865,8.176290146190281,16.048437619397518,7.5625225209433395,1.9373002480874817,7.568412335990805,1.7301776484275422,7.477412982299525,1.5123982505463474,7.818660558641822,1.223419439781111,7.818660558641822,0.9233336232110929,8.182657973406942,0.6050866978425056,7.727661204950543,47.89670392596872,5.627851118524262,42.51836543559,8.077033723586705,50.54005508441173,8.88790296451436,52.04970230156698,8.103033538927072,51.10396999821285
7.698915326553772,32.9914971266745,7.676183192285366,30.02698486212418,7.948968803506228,25.53487686595853,7.948968803506228,21.0567195157437,8.312682951800715,15.964733743692562,7.698915326553774,1.9648368172191795,7.704911366527723,1.7412077003814765,7.613912012836446,1.5173289972854462,7.955159589178743,1.232619700170595,7.955159589178743,0.9297891962539033,8.319157003943863,0.6060528961919616,7.864160235487461,48.26677308815067,5.805299858222256,42.66639310046287,8.205407811829762,51.08341060031387,9.024401995051278,52.3375338721529,8.68315441870898,51.350682773000926
7.835308132164203,32.89384260501872,7.812575997895797,29.943280986419232,8.085361609116662,25.40234572942569,8.085361609116662,20.96604031706333,8.449075757411146,15.881029867987621,7.835308132164204,1.9923733863508701,7.841410397064644,1.752237752335411,7.750411043373363,1.525309396631961,8.091658619715664,1.2409050647778521,8.091658619715664,0.9362447692967066,8.45565603448078,0.611593573452538,8.000659266024382,48.636842250332734,5.930423969547768,43.26398626606044,8.34190684236668,51.371242170899905,9.160901025588199,52.58424664694098,9.131326235638532,51.64673810274644
7.971700937774633,32.789212760387535,7.948968803506228,29.83865114178804,8.244486548995498,25.245400962478925,8.221754414727092,20.875361118382976,8.585468563021577,15.797325992282666,7.971700937774635,2.025417269308903,7.977909427601562,1.762352908507122,7.886910073910284,1.5311550391532833,8.228157650252582,1.2473606378206625,8.228157650252582,0.9408705507750632,8.592155065017701,0.6171342507131214,8.1371582965613,49.191945993605714,6.066923000084685,43.55867096927943,8.4784058729036,51.7001925372839,9.297400056125117,52.81040002382997,9.267825266175453,51.89345087753452
8.108093743385067,32.69155823873176,8.085361609116662,29.72704597418145,8.380879354605929,25.186110717187887,8.358147220337523,20.791657242678028,8.72186136863201,15.71362211657771,8.10809374338507,2.055707495353772,8.114408458138483,1.7733829604610563,8.034784023658611,1.5299907558914825,8.364656680789503,1.2547311066456892,8.364656680789503,0.9491559153823204,8.728654095554623,0.6190153448448008,8.278207294782785,49.63602898822421,6.203422030621606,43.62034916297637,8.614904903440518,51.84068175626044,9.440724038188883,53.02832964155937,9.388399409816397,52.09082109736494
8.244486548995498,32.59390371707599,8.221754414727092,29.63636677550108,8.517272160216363,25.130308133384602,8.494540025947957,20.70795336697308,8.858254174242441,15.629918240872769,8.2444865489955,2.085997721398627,8.250907488675404,1.7844130124149906,8.159908134984123,1.5602293440582216,8.50115571132642,1.26301647125295,8.50115571132642,0.9528668010784536,8.86515312609154,0.6273007094520615,8.410156357635142,49.942364016919214,6.3399210611585275,44.21657170204753,8.75140393397744,52.10110079631454,9.593147955621777,52.3375338721529,9.568123133356679,51.6960806577041
8.380879354605929,32.4892738724448,8.358147220337523,29.54568757682072,8.653664965826794,25.06753022660589,8.630932831558388,20.610298845317296,8.994646979852872,15.546214365167813,8.38087935460593,2.11904160435666,8.387406519212321,1.7945281685867016,8.29640716552104,1.5694296044477056,8.637654741863342,1.2713018358602106,8.637654741863342,0.9611521656857107,9.001652156628461,0.628266907801514,8.54665538817206,50.35355197489935,6.476420091695445,44.73055664952244,8.89927788372577,52.1499293663245,9.729646986158695,52.48144965744598,9.706897147735877,51.86466772047595
8.517272160216363,32.39161935078902,8.494540025947957,29.441057732189527,8.790057771437224,24.983826350900934,8.767325637168819,20.526594969612347,9.131039785463303,15.455535166487465,8.517272160216365,2.152085487314693,8.523905549749243,1.805558220540636,8.432906196057962,1.5786298648371861,8.77415377240026,1.2777574089030175,8.77415377240026,0.9648630513818404,9.138151187165379,0.6347224808443173,8.68315441870898,50.63110384653578,6.612919122232366,45.20342280119962,9.035776914262687,52.36037764759624,9.866146016695616,52.687043636435874,9.843396178272798,51.967464709970955
8.653664965826794,32.27303886020701,8.630932831558388,29.343403210533758,8.926450577047655,24.928023767097642,8.903718442779253,20.43591577093199,9.267432591073737,15.37183129078251,8.653664965826795,2.185129370272726,8.66040458028616,1.8165882724945739,8.569405226594883,1.5878301252266738,8.91065280293718,1.2860427735102782,8.91065280293718,0.9731484159891011,9.2746502177023,0.6393482623226774,8.819653449245898,50.929215116071305,6.749418152769284,45.57349196338157,9.164692665325337,52.602521667295605,10.002645047232537,52.913197013324975,9.979895208809715,51.94690531207186
8.790057771437224,32.17538433855124,8.767325637168819,29.24574868887799,9.06284338265809,24.8675709679774,9.040111248389683,20.352211895227036,9.403825396684168,15.281152092102147,8.790057771437226,2.218173253230759,8.796903610823081,1.8276183244485082,8.7059042571318,1.5979452813983812,9.047151833474102,1.2934132423353049,9.047151833474102,0.9796039890319044,9.411149248239218,0.6393995648899029,8.95615247978282,51.155368492960406,6.885917183306205,46.10803630875557,9.292525090748796,53.107042764944026,10.139144077769455,53.118790992314985,10.116394239346636,51.84410832257686
8.926450577047655,32.063779170944635,8.903718442779253,29.141118844246797,9.19923618826852,24.800142845881737,9.176504054000114,20.261532696546674,9.540218202294598,15.190472893421784,8.926450577047657,2.2512171361887923,8.933402641359999,1.8386483764024462,8.842403287668722,1.605315750223415,9.18365086401102,1.2998688153781153,9.18365086401102,0.9851446662924879,9.547648278776139,0.6476849294971636,9.092651510319737,51.38152186984928,7.0224162138431225,46.580902460432526,9.435524075120814,53.4271819608,10.275643108306376,53.3038255734059,10.252893269883554,51.74131133308197
9.06284338265809,31.95217400333803,9.040111248389683,29.043464322591014,9.340795388030864,24.678814500794267,9.312896859610548,20.156902851915483,9.676611007905032,15.092818371766,9.062843382658091,2.2815073622336612,9.06990167189692,1.8487635325741536,8.97890231820564,1.6126862190484523,9.32014989454794,1.308154179985376,9.32014989454794,0.9888555519886211,9.68414730931306,0.6504809194110628,9.217775621645249,51.535717354091844,7.158915244380044,46.868734031018676,9.559023197987546,53.46316090712321,10.412142138843294,53.48886015449693,10.389392300420475,51.720751935182875
9.19923618826852,31.84056883573144,9.176504054000114,28.931859154984423,9.608414605099815,24.404874543941702,9.449289665220979,20.073198976210534,9.813003813515463,15.00911449606106,9.199236188268522,2.3173049021048584,9.206400702433841,1.8579637929636377,9.11540134874256,1.6218864794379328,9.456648925084858,1.313694857245956,9.456648925084858,0.9962260208136513,9.820646339849977,0.6514471177605188,9.354274652182166,51.73617148360711,7.295414274916965,47.34160018269563,9.695522228524467,53.564244613460005,10.548641169380215,53.63277593979001,10.525891330957393,51.7001925372839
9.33562899387895,31.735938991100248,9.312896859610548,28.827229310353232,9.744807410710246,24.307220022285932,9.58568247083141,19.98251977753017,9.949396619125894,14.918435297380697,9.335628993878952,2.355856098889234,9.342899732970759,1.8689938449175756,9.251900379279478,1.631086739827417,9.59314795562178,1.3210653260709897,9.59314795562178,0.9990220107275576,9.957145370386899,0.6597324823677795,9.502148601930497,51.926345914173,7.431913305453882,47.60887235538269,9.841771189814022,53.93235573774689,10.685140199917132,53.79725112298195,10.662390361494314,51.515157956192866
9.472021799489385,31.62433382349365,9.449289665220979,28.72259946572205,9.88120021632068,24.20259017765474,9.72207527644184,19.891840578849816,10.085789424736328,14.820780775724913,9.472021799489386,2.388899981847267,9.47939876350768,1.8772792095248327,9.3883994098164,1.639372104434674,9.729646986158697,1.32843579489602,9.729646986158697,1.0073073753348147,10.093644400923816,0.6616135764994553,9.638647632467418,52.173058688960964,7.5684123359908035,48.040619711261684,9.97827022035094,54.2407467062319,10.821639230454053,53.858929316678996,10.798889392031235,51.45347976249582
9.608414605099815,31.51970397886246,9.58568247083141,28.624944944066264,10.017593021931111,24.11191097897438,9.858468082052275,19.787210734218625,10.222182230346759,14.73010157704455,9.608414605099817,2.424697521718464,9.615897794044598,1.8883092614787707,9.52489844035332,1.6467425732597079,9.866146016695618,1.3339764721566034,9.866146016695618,1.0073586779020438,10.230143431460737,0.6634946706311382,9.775146663004335,52.41977146374893,7.704911366527721,48.410688873443746,10.116394239346636,54.426368698691476,10.958138260990975,53.94116690827502,10.935388422568153,51.28900457930388
9.744807410710246,31.41507413423127,9.72207527644184,28.52031509943508,10.153985827541542,24.014256457318602,9.994860887662705,19.68258088958744,10.35857503595719,14.639422378364202,9.744807410710248,2.4604950615896684,9.752396824581519,1.8975095218682512,9.661397470890238,1.6559428336491955,10.002645047232539,1.3422618367638641,10.002645047232539,1.0174738340737548,10.366642461997658,0.6717800352383954,9.911645693541256,52.7692812280319,7.841410397064642,48.821876831423765,10.252893269883554,54.62579485831179,11.094637291527892,53.98228570407298,11.071887453105074,51.18620758980887
9.88120021632068,31.30346896662467,9.858468082052275,28.41568525480389,10.290378633151976,23.90962661268742,10.131253693273136,19.584926367931658,10.494967841567624,14.548743179683825,9.881200216320682,2.4935389445477014,9.88889585511844,1.9076246780399622,9.797896501427159,1.665143094038676,10.139144077769457,1.3487174098066674,10.139144077769457,1.0202698239876575,10.503141492534576,0.6727462335878478,10.048144724078174,52.913197013324975,7.97790942760156,49.171386595706736,10.389392300420475,54.96913680322507,11.231136322064813,54.064523295669005,11.208386483641991,51.00117300871784
10.017593021931111,31.191863799018073,9.994860887662705,28.3040800871973,10.426771438762406,23.811972091031635,10.26764649888357,19.501222492226702,10.631360647178054,14.458063981003463,10.017593021931113,2.5320901413320698,10.025394885655357,1.9177398342116696,9.934395531964077,1.6734284586459367,10.275643108306378,1.3551729828494778,10.275643108306378,1.0285551885949182,10.639640523071497,0.6755422235017541,10.184643754615095,53.063965931251005,8.114408458138481,49.562015155787776,10.525891330957393,54.98969620112416,11.36763535260173,54.14676088726503,11.344885514178912,50.816138427626925
10.153985827541542,31.08723395438689,10.131253693273136,28.206425565541515,10.563164244372837,23.714317569375865,10.404039304494,19.396592647595526,10.767753452788485,14.353434136372272,10.153985827541543,2.5706413381164452,10.161893916192279,1.9269400946011572,10.070894562500998,1.680798927470967,10.412142138843295,1.362543451674508,10.412142138843295,1.031351178508821,10.776139553608415,0.6838275881090112,10.321142785152016,53.262706777607946,8.259032430969267,50.04662953483569,10.662390361494314,55.215849578013035,11.504134383138652,54.18787968306299,11.48138454471583,50.67222264233385
10.290378633151976,30.975628786780284,10.26764649888357,28.101795720910324,10.699557049983268,23.616663047720095,10.540432110104431,19.298938125939742,10.904146258398915,14.262754937691923,10.290378633151978,2.6064388779876424,10.298392946729196,1.9370552507728682,10.207393593037919,1.6890842920782276,10.548641169380216,1.3689990247173185,10.548641169380216,1.0396365431160817,10.912638584145336,0.6838788906762403,10.457641815688934,53.509419552396025,8.391198158949457,50.514600591774865,10.798889392031235,55.48312175070009,11.64063341367557,54.1796559239034,11.617883575252751,50.44606926544486
10.426771438762406,30.86402361917368,10.404039304494,27.990190553303734,10.835949855593702,23.51900852606431,10.676824915714866,19.20825892725938,11.04053906400935,14.17207573901156,10.426771438762408,2.647743731685182,10.434891977266117,1.9462555111623487,10.343892623574837,1.6982845524677117,10.685140199917138,1.3754545977601218,10.685140199917138,1.0424325330299844,11.049137614682254,0.6875897763723664,10.594140846225855,53.653335337688986,8.525530538208017,50.7339008360309,10.935388422568153,55.54479994439714,11.77713244421249,54.015180740711344,11.754382605789672,50.21991588855576
10.563164244372837,30.745443128591674,10.540432110104431,27.88556070867255,10.972342661204133,23.41437868143312,10.813217721325296,19.11757972857903,11.17693186961978,14.081396540331184,10.563164244372839,2.6862949284695574,10.571391007803035,1.9563706673340597,10.480391654111758,1.7065699170749689,10.821639230454055,1.3837399623673825,10.821639230454055,1.0507178976372415,11.185636645219175,0.6949602451974002,10.730639876762773,53.81781052088104,8.65661294054902,51.15879505927683,11.071887453105074,55.6887157296901,11.913631474749412,54.03985201819023,11.89088163632659,49.99376251166677
10.699557049983268,30.626862638009662,10.676824915714866,27.76698021809053,11.108735466814563,23.31672415977735,10.949610526935727,19.01294988394784,11.313324675230211,13.983742018675414,10.699557049983273,2.724846125253933,10.707890038339956,1.9664858235057672,10.616890684648675,1.7121105943355523,10.958138260990976,1.389280639627966,10.958138260990976,1.0535138875511478,11.322135675756096,0.6950115477646293,10.867138907299694,53.92060751037593,8.79690361082308,51.330123375101834,11.208386483641991,55.8120721170842,12.05013050528633,54.0850826935681,12.027380666863511,49.74704973687881
10.835949855593702,30.515257470403057,10.813217721325296,27.66235037345934,11.245128272424997,23.205118992170746,11.086003332546161,18.915295362292056,11.449717480840645,13.893062819995052,10.835949855593704,2.7661509789514724,10.844389068876877,1.9766009796774782,10.753389715185596,1.7213108547250364,11.094637291527894,1.3966511084529962,11.094637291527894,1.060884356376178,11.458634706293013,0.6968926418963086,11.003637937836611,54.064523295669005,8.922027722148588,51.75673088150609,11.344885514178912,55.91486910657909,12.18662953582325,53.57109774609296,12.163879697400429,49.50033696209073
10.972342661204133,30.38970165684563,10.949610526935727,27.55074520585275,11.381521078035428,23.107464470514977,11.222396138156592,18.817640840636287,11.586110286451076,13.795408298339282,10.972342661204134,2.804702175735841,10.980888099413795,1.9867161358491927,10.889888745722514,1.7286813235500702,11.231136322064815,1.4021917857135797,11.231136322064815,1.0627654505078574,11.595133736829935,0.7051780065035693,11.140136968373533,54.10564209146696,9.061776729603054,52.037954074196136,11.48138454471583,56.09990368767012,12.323128566360168,53.48886015449693,12.30037872793735,49.23306478940367
11.108735466814563,30.278096489239033,11.086003332546161,27.43216471527073,11.517913883645859,22.99585930290837,11.358788943767022,18.719986318980517,11.722503092061507,13.690778453708091,11.108735466814569,2.8460070294333804,11.117387129950716,1.9959163962386732,11.026387776259435,1.7360517923751004,11.367635352601733,1.408647358756383,11.367635352601733,1.0701359193328912,11.731632767366852,0.7061442048530182,11.276635998910454,54.27011727465913,9.20640070243384,52.27242911213932,11.617883575252751,56.16158188136717,12.45962759689709,53.38606316500204,12.436877758474267,48.924673820918656
11.245128272424997,30.152540675681607,11.222396138156592,27.32753487063954,11.654306689256293,22.891229458277188,11.495181749377453,18.615356474349326,11.85889589767194,13.5861486090769,11.245128272425,2.884558226217756,11.253886160487633,2.003286865063707,11.162886806796356,1.7434222612001342,11.504134383138654,1.4114433486702893,11.504134383138654,1.0738468050290209,11.868131797903773,0.7071104032024742,11.413135029447371,54.496270651548,9.334774790676892,52.496134941659534,11.754382605789672,56.18214127926615,12.596126627434007,53.28326617550704,12.573376789011188,48.636842250332734
11.381521078035428,30.04093550807501,11.358788943767022,27.21592970303295,11.790699494866724,22.77962429067059,11.631574554987887,18.510726629718135,11.995288703282371,13.488494087421131,11.38152107803543,2.923109423002124,11.390385191024555,2.011572229670964,11.299385837333274,1.7526225215896183,11.640633413675575,1.4206436090597734,11.640633413675575,1.078472586507381,12.00463082844069,0.7144808720275044,11.549634059984292,54.57850824314414,9.474523798131358,52.778092398560034,11.89088163632659,56.23353977401359,12.732625657970928,53.159909788113055,12.70987581954811,48.3490106797467
11.517913883645859,29.936305663443825,11.495181749377453,27.09734921245093,11.927092300477154,22.674994446039406,11.767967360598318,18.41307210806235,12.131681508892802,13.390839565765347,11.51791388364586,2.964414276699671,11.526884221561472,2.0207724900604482,11.435884867870195,1.759992990414652,11.777132444212493,1.4261842863203533,11.777132444212493,1.0849281595501843,12.141129858977612,0.7172768619414107,11.68613309052121,54.68130523263903,9.62044776172916,53.16402166769274,12.027380666863511,56.36717586035718,12.86912468850785,53.057112798617936,12.846374850085027,47.999500915463614
11.654306689256293,29.803774526910985,11.631574554987887,26.99271936781974,12.063485106087589,22.570364601408215,11.904360166208749,18.301466940455768,12.268074314503236,13.293185044109578,11.654306689256295,3.0112264442235457,11.663383252098393,2.0299727504499323,11.572383898407113,1.766448563457459,11.913631474749414,1.4326398593631637,11.913631474749414,1.088639045246314,12.277628889514533,0.7173281645086398,11.822632121058131,54.78410222213404,9.744271882287652,53.368440823945775,12.163879697400429,56.408294656155135,13.005623719044767,52.892637615426,12.982873880621948,47.64999115118064
11.790699494866724,29.685194036328973,11.767967360598318,26.881114200213148,12.19987791169802,22.46573475677703,12.040752971819183,18.196837095824577,12.404467120113667,13.188555199478387,11.790699494866725,3.049777641007914,11.799882282635314,2.0391730108394164,11.708882928944034,1.775648823846943,12.050130505286331,1.440010328188194,12.050130505286331,1.0960095140713477,12.41412792005145,0.7237837375514431,11.959131151595049,54.92801800742711,9.888895855118434,53.73899949560143,12.30037872793735,56.49053224775116,13.142122749581688,52.74872183013292,13.119372911158866,47.279921988998694
11.927092300477154,29.573588868722368,11.904360166208749,26.76253370963113,12.33627071730845,22.354129589170427,12.177145777429613,18.092207251193386,12.540859925724098,13.08392535484721,11.927092300477156,3.093836151618625,11.936381313172232,2.047458375446677,11.845381959480951,1.7821043968897499,12.186629535823252,1.4446361096665505,12.186629535823252,1.1015501913319312,12.550626950588372,0.7284095190298032,12.09563018213197,54.92801800742711,10.025394885655356,53.961726306174114,12.436877758474267,56.53165104354912,13.278621780118605,52.56368724904189,13.255871941695787,46.90985282681663
12.063485106087589,29.455008378140363,12.040752971819183,26.65092854202453,12.47266352291888,22.249499744539236,12.313538583040044,17.994552729537602,12.677252731334528,12.986270833191426,12.06348510608759,3.1378946622293427,12.072880343709153,2.0566586358361576,11.981880990017872,1.7885599699325567,12.32312856636017,1.4629853278782896,12.32312856636017,1.1089206601569614,12.68712598112529,0.7284608215970287,12.232129212668891,55.030814996922004,10.161893916192277,54.183767803483306,12.573376789011188,56.53165104354912,13.415120810655527,52.358093270051995,13.392370972232705,46.51922426673559
12.19987791169802,29.343403210533758,12.177145777429613,26.525372728467104,12.609056328529315,22.144869899908052,12.449931388650478,17.882947561931005,12.813645536944962,12.888616311535657,12.199877911698021,3.1819531728400463,12.20937937424607,2.0658588962256452,12.118380020554794,1.7977602303220408,12.459627596897091,1.4694409009211,12.459627596897091,1.112631545853091,12.82362501166221,0.7321717072931584,12.368628243205809,55.13361198641712,10.298392946729194,54.19610344222258,12.70987581954811,56.44941345195309,13.551619841192444,52.173058688960964,13.528870002769626,46.10803630875557
12.33627071730845,29.21784739697633,12.313538583040044,26.413767560860506,12.745449134139745,22.033264732301447,12.586324194260909,17.785293040275235,12.950038342555393,12.790961789879873,12.336270717308452,3.226011683450757,12.345878404782992,2.074144260832899,12.254879051091711,1.8042158033648512,12.596126627434012,1.4768113697461338,12.596126627434012,1.1190871188959015,12.960124042199132,0.7395421761181922,12.50512727374273,55.17473078221508,10.434891977266116,54.562060724824846,12.846374850085027,56.28493826876115,13.688118871729365,51.967464709970955,13.665369033306547,45.676288952876575
12.47266352291888,29.092291583418906,12.449931388650478,26.295187070278494,12.881841939750176,21.935610210645677,12.72271699987134,17.673687872668637,13.086431148165824,12.686331945248696,12.472663522918886,3.270070194061468,12.48237743531991,2.0833445212223864,12.391378081628632,1.8097564806254276,12.73262565797093,1.4797598422904095,12.73262565797093,1.129202275067609,13.09662307273605,0.7395934786854177,12.641626304279647,55.17473078221508,10.571391007803033,54.65663395516026,12.982873880621948,56.28493826876115,13.824617902266287,51.74131133308197,13.801868063843465,45.24454159699758
12.609056328529315,28.96673576986148,12.586324194260909,26.16963125672107,13.01823474536061,21.817029720063665,12.859109805481774,17.576033351012853,13.222823953776258,12.581702100617505,12.609056328529316,3.3141287046721786,12.61887646585683,2.091629885829647,12.52787711216555,1.8189567410149152,12.869124688507851,1.48514803692062,12.869124688507851,1.129253577634838,13.23312210327297,0.7396447812526468,12.778125334816568,55.17473078221508,10.707890038339954,54.8211091383522,13.119372911158866,56.28493826876115,13.961116932803204,51.535717354091844,13.938367094380386,44.81279424111847
12.745449134139745,28.841179956304053,12.72271699987134,26.058026089114463,13.15462755097104,21.70542455245706,12.995502611092205,17.471403506381662,13.359216759386689,12.484047578961736,12.745449134139747,3.3609408721960605,12.755375496393752,2.1008301462191277,12.664376142702471,1.8244974182754952,13.005623719044769,1.4888589226167461,13.005623719044769,1.1384538380243185,13.369621133809888,0.7442705627310033,12.914624365353486,55.29808716960906,10.844389068876872,55.110996648728246,13.255871941695787,56.07934428977114,14.097615963340125,51.28900457930388,14.074866124917303,44.319368691542536
12.881841939750176,28.715624142746634,12.859109805481774,25.93944559853246,13.291020356581472,21.600794707825877,13.131895416702635,17.366773661750486,13.49560956499712,12.372442411355124,12.881841939750181,3.4077530397199354,12.89187452693067,2.1091155108263884,12.800875173239389,1.831867887100529,13.14212274958169,1.4916549125306524,13.14212274958169,1.1403349321560015,13.50612016434681,0.7507261357738102,13.051123395890407,55.29808716960906,10.980888099413793,55.071933792720074,13.392370972232705,55.997106698175116,14.234114993877043,51.02173240661682,14.211365155454224,43.82594314196649
13.01823474536061,28.590068329189208,12.995502611092205,25.82086510795044,13.427413162191906,21.47523889426845,13.268288222313066,17.255168494143888,13.632002370607553,12.260837243748526,13.018234745360612,3.451811550330646,13.02837355746759,2.118315771215869,12.93737420377631,1.8392383559255627,13.27862178011861,1.4944509024445587,13.27862178011861,1.141301130505454,13.642619194883727,0.7507774383410357,13.187622426427328,55.29808716960906,11.117387129950714,55.400884159104066,13.528870002769626,55.91486910657909,14.370614024413964,50.775019631828854,14.347864185991142,43.35307699028942
13.15462755097104,28.46451251563178,13.131895416702635,25.702284617368427,13.563805967802336,21.363633726661845,13.4046810279235,17.150538649512697,13.768395176217984,12.149232076141928,13.154627550971043,3.498623717854521,13.164872588004508,2.1247713442586793,13.073873234313231,1.8447790331861427,13.415120810655528,1.4981617881406848,13.415120810655528,1.145926911983807,13.779118225420648,0.7508287409082648,13.324121456964246,55.29808716960906,11.253886160487632,55.400884159104066,13.665369033306547,55.93542850447818,14.507113054950882,50.48718806124282,14.484363216528063,42.8390920428144
13.291020356581472,28.338956702074356,13.268288222313066,25.583704126786422,13.700198773412767,21.252028559055255,13.54107383353393,17.0389334819061,13.904787981828415,12.051577554486144,13.291020356581477,3.545435885378403,13.30137161854143,2.133971604648167,13.210372264850148,1.8539792935756267,13.55161984119245,1.502787569619045,13.55161984119245,1.1432335272043623,13.915617255957569,0.7563694181688483,13.460620487501167,55.23640897591213,11.390385191024553,55.57563904124561,13.801868063843465,55.91486910657909,14.643612085487803,50.24047528645485,14.620862247064984,42.3045476974404
13.427413162191906,28.21340088851693,13.4046810279235,25.44419766727816,13.836591579023201,21.14042339144865,13.677466639144361,16.927328314299487,14.041180787438849,11.93997238687956,13.427413162191908,3.5894943959891137,13.43787064907835,2.1422569692554205,13.34687129538707,1.8595199708362067,13.688118871729367,1.5083282468796249,13.688118871729367,1.1487742044649387,14.052116286494487,0.7619100954294282,13.597119518038085,55.17473078221508,11.52688422156147,55.77095332128613,13.938367094380386,55.79151271918511,14.780111116024724,49.93208431796984,14.757361277601902,41.74944395416742
13.563805967802336,28.087845074959503,13.586538102070742,25.172160071237073,13.972984384633632,21.014867577891224,13.813859444754796,16.815723146692903,14.17757359304928,11.821391896297541,13.563805967802338,3.641813877339338,13.574369679615268,2.149627438080458,13.483370325923987,1.865975543879017,13.824617902266288,1.5138689241402083,13.824617902266288,1.151570194378845,14.188615317031408,0.7619613979966573,13.733618548575006,55.17473078221508,11.663383252098392,55.79151271918511,14.074866124917303,55.668156331791124,14.916610146561641,49.60313395158573,14.893860308138823,41.194340210894325
13.700198773412767,27.962289261402084,13.66610057201016,25.032653611728826,14.109377190244063,20.91023773326004,13.950252250365226,16.70411797908629,14.31396639865971,11.723737374641772,13.700198773412769,3.688626044863213,13.710868710152189,2.1569979069054845,13.585744598826677,1.8724182912800167,13.961116932803206,1.5139202267074339,13.961116932803206,1.1543661842927477,14.325114347568325,0.7620127005638828,13.870117579111923,55.17473078221508,11.79988228263531,55.853190912882155,14.211365155454224,55.668156331791124,15.053109177098563,49.29474298310072,15.03035933867574,40.61867706972225
13.836591579023201,27.836733447844658,,,14.245769995854493,20.791657242678028,14.086645055975657,16.592512811479693,14.450359204270141,11.61910753001058,13.836591579023203,3.738191869300259,13.847367740689107,2.1652832715127452,,,14.097615963340127,1.523120487096918,14.097615963340127,1.1608217573355581,14.461613378105246,0.7693831693889166,14.006616609648844,55.17473078221508,11.93638131317223,55.97654730027614,14.347864185991142,55.54479994439714,15.18960820763548,48.986352014615704,15.166858369212662,40.022454530651316
13.972984384633632,27.711177634287232,,,14.382162801464927,20.680052075071423,14.223037861586091,16.47393232089769,14.586752009880575,11.493551716453155,13.972984384633634,3.785004036824141,13.983866771226028,2.1735686361200024,,,14.234114993877048,1.5286611643575014,14.234114993877048,1.1627028514672375,14.598112408642164,0.7730940550850498,14.143115640185766,55.11305258851803,12.072880343709151,56.12046308556921,14.484363216528063,55.400884159104066,15.326107238172401,48.59572345453478,15.30335739974958,39.42623199158015
14.109377190244063,27.585621820729806,,,14.518555607075358,20.56147158448941,14.359430667196522,16.369302476266498,14.723144815491006,11.395897194797385,14.109377190244064,3.8400771750875293,14.120365801762945,2.180024209162813,,,14.370614024413966,1.5360316331825317,14.370614024413966,1.167328632945594,14.734611439179085,0.7731453576522753,14.279614670722683,55.051374394821096,12.209379374246069,56.16158188136717,14.620862247064984,55.29808716960906,15.462606268709319,48.24621369025169,15.4398564302865,38.809450054610124
14.245769995854493,27.439140038246144,,,14.654948412685789,20.449866416882813,14.495823472806952,16.25072198568448,14.859537621101436,11.291267350166194,14.245769995854499,3.886889342611404,14.256864832299867,2.1883095737700735,,,14.507113054950887,1.5415723104431152,14.507113054950887,1.173784205988401,14.871110469716006,0.7731966602195044,14.416113701259604,54.98969620112405,12.34587840478299,56.26437887086206,14.757361277601902,55.17473078221508,15.59910529924624,47.855585130170766,15.576355460823422,38.192668117640096
14.382162801464927,27.313584224688718,,,14.791341218296223,20.3312859263008,14.632216278417387,16.13214149510246,14.99593042671187,11.179662182559596,14.38216280146493,3.9392088239616285,14.393363862836788,2.197509834159554,,,14.643612085487804,1.547112987703695,14.643612085487804,1.1747504043378498,15.007609500252924,0.7769075459156305,14.552612731796522,54.92801800742711,12.482377435319908,56.28493826876115,14.882485388927414,55.051374394821096,15.735604329783161,47.50607536588768,15.71285449136034,37.47308919117518
14.518555607075358,27.181053088155878,,,14.927734023906654,20.21270543571878,14.768609084027817,16.027511650471283,15.132323232322301,11.068057014952984,14.51855560707536,3.9860209914855034,14.529862893373705,2.203965407202361,,,14.780111116024726,1.5526536649642786,14.780111116024726,1.1812059773806602,15.144108530789845,0.7833631189584409,14.689111762333443,54.804661620033016,12.618876465856829,56.28493826876115,15.269232642115352,54.064523295669005,15.872103360320079,47.07432801000857,15.84935352189726,36.856307254205035
14.654948412685789,27.04154662864763,,,15.064126829517084,20.09412494513677,14.905001889638248,15.915906482864685,15.268716037932732,10.963427170321793,14.654948412685794,4.038340472835728,14.666361923910626,2.212250771809618,,,14.916610146561643,1.5572794464426352,14.916610146561643,1.1849168630767934,15.280607561326763,0.7843293173078898,14.82561079287036,54.701864630538125,12.755375496393746,56.28493826876115,15.462606268709319,53.81781052088104,16.008602390857,46.70425884782662,15.985852552434178,36.15728772563898
