186_1_headxflow,,169_1_headxflow,,155_1_headxflow,,all_1_npshxflow,,186_1_powerxflow,,169_1_powerxflow,,155_1_powerxflow,,186_1_effxflow,,169_1_effxflow,,155_1_effxflow,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
7.898190273671884,43.197409804140456,7.8624342472904765,36.24069871423622,8.064213566934352,28.11911270843595,7.865213579309515,4.041403891310843,7.893725712899556,4.897462218661879,7.860710828950841,3.713752640143692,8.064614437820975,2.90538793957791,7.895276183429407,25.819918518095662,7.860324703390834,28.451891434171387,8.063043287614557,28.897551547656647
7.940110976474393,43.0151947334975,7.9043594657880805,36.09752973015961,8.106139538047806,27.98245140545373,7.907106263779188,4.060884462418638,7.935633150729193,4.90295507053435,7.902619748132117,3.718330016704087,8.106521875650612,2.9108807914503814,7.937217959475694,25.82005648446423,7.902266479437121,28.461497342583314,8.104985063660845,28.881909610619644
7.9820316792769015,42.83297966285454,7.946283179053986,35.941345383894216,8.148064003929559,27.832774740282737,7.949000425840721,4.079147497832196,7.977546513965381,4.904786021158511,7.944536074071579,3.718330016704087,8.148436720238438,2.9117962667624617,7.979159735521981,25.839130334919503,7.944208255483408,28.471103250995228,8.146926839707131,28.86942365426377
8.02395162946356,42.6442569111172,7.988206892319893,35.785161037628825,8.189990727658863,27.7026211183949,7.9908931103103935,4.098628068939988,8.019456914498292,4.908447922406825,7.9864464746044925,3.721991917952405,8.19034563941971,2.9163736433228564,8.021101511568268,25.839268301288072,7.9861500315296965,28.471241217363797,8.188868615753417,28.853781717226767
8.06587157965022,42.45553415937986,8.030129100354099,35.61596132917466,8.231915193540617,27.55294445322391,8.032785794780066,4.1181086400477795,8.06136435232793,4.9139407742793,8.028356875137405,3.725653819200719,8.232261965359175,2.9163736433228564,8.063043287614557,25.839406267656642,8.028091807575983,28.471379183732367,8.230810391799706,28.83498379950865
8.10779077722103,42.260303726548116,8.072052813620004,35.45977698290927,8.273841164654069,27.41628315024169,8.0746799568416,4.136371675461337,8.103277715564117,4.915771724903458,8.070267275670316,3.729315720449037,8.274178291298638,2.9163736433228564,8.104985063660845,25.83954423402521,8.070033583622271,28.47467313078208,8.272752167845994,28.806717939747188
8.149709974791842,42.06507329371638,8.11397652688591,35.30359263664388,8.315765630535825,27.266606485070696,8.116572641311272,4.1558522465691325,8.14518811609703,4.9194336261517755,8.11218360160978,3.729315720449037,8.316093135886463,2.917289118634937,8.146926839707131,25.839682200393796,8.111975359668559,28.487435019875093,8.31469394389228,28.78476404134797
8.1916299249785,41.87635054197903,8.155900240151816,35.147408290378486,8.35769084903343,27.123437500994086,8.158463848189081,4.176550353371159,8.187098516629943,4.923095527400093,8.154092520791055,3.7338930970094317,8.35800205506774,2.9218664951953315,8.188868615753417,25.839820166762365,8.153917135714845,28.47179308283809,8.356635719938568,28.762810142948737
8.233549122549311,41.681120109147294,8.197823953417721,34.9912239441131,8.399616067531031,26.980268516917477,8.200358010250616,4.194813388784716,8.229008917162854,4.926757428648408,8.196002921323966,3.737554998257746,8.399918381007202,2.9218664951953315,8.230810391799706,25.821022249044248,8.195858911761132,28.47193104920666,8.398577495984854,28.73770026386839
8.27546832012012,41.48588967631556,8.239747666683627,34.83503959784771,8.441540533412788,26.830591851746483,8.242250694720289,4.214293959892512,8.27092376175068,4.9276729039604845,8.237914803208518,3.7403014241939836,8.44182581883684,2.9273593470678065,8.272752167845994,25.821160215412817,8.23780068780742,28.472069015575244,8.440519272031143,28.706278423425815
8.317387517690932,41.290659243483816,8.281671379949534,34.67885525158232,8.483464246678697,26.674407505481092,8.284141901598097,4.234992066694538,8.312832680931955,4.932250280520883,8.279831129147981,3.7403014241939836,8.483742144776302,2.9273593470678065,8.31469394389228,25.8212981817814,8.279742463853708,28.4658950205816,8.48246104807743,28.67170060230214
8.359306715261742,41.09542881065208,8.32359509321544,34.52267090531693,8.525390970407997,26.54425388359327,8.326036063659632,4.2532551021080955,8.354740118761594,4.937743132393358,8.321740048329255,3.744878800754382,8.525658470715767,2.9273593470678065,8.356635719938568,25.805656244744412,8.321684239899994,28.453409064225696,8.524402824123717,28.643434742540677
8.401225912832551,40.900198377820345,8.365518053865497,34.35997887795715,8.567314683673903,26.38806953732788,8.367927270537443,4.273953208910129,8.396656444701057,4.937743132393358,8.363651930213805,3.747625226690616,8.56757479665523,2.9273593470678065,8.398577495984854,25.79948224975074,8.363626015946283,28.45039104991315,8.566344600170005,28.6120129020981
8.443144357787514,40.69846026389422,8.407439509283854,34.184271488408584,8.609238396939809,26.23188519106249,8.409818477415254,4.294651315712159,8.438566845233968,4.941405033641672,8.405562330746719,3.7512871279389337,8.609488159891416,2.9291902976919637,8.440519272031143,25.783840312713735,8.405567791992569,28.434749112876162,8.608286376216292,28.574279100293296
8.485062802742476,40.49672214996809,8.44936322254976,34.02808714214319,8.651165120669113,26.10173156917466,8.451712639476789,4.312914351125716,8.480477245766881,4.94506693488999,8.447478656686181,3.7512871279389337,8.65139856042433,2.9328521989402816,8.48246104807743,25.765042394995632,8.447509568038857,28.415951195158044,8.65022815226258,28.533389317807405
8.526982000313286,40.30149171713635,8.491286935815666,33.8719027958778,8.693088833935015,25.94554722290927,8.493603846354597,4.333612457927742,8.522387646299794,4.948728836138304,8.489389057219093,3.754949029187248,8.693314886363792,2.9328521989402816,8.524402824123717,25.758868400001987,8.489451344085145,28.403465238802156,8.692169928308866,28.4956555160026
8.568900445268245,40.099753603210225,8.533207638618173,33.689687725234855,8.735012547200924,25.789362876643878,8.53549505323241,4.354310564729776,8.564303972239257,4.948728836138304,8.531300939103645,3.7576954551234856,8.735225286896704,2.936514100188596,8.566344600170005,25.74007048228387,8.531393120131431,28.384667321084038,8.734111704355154,28.454765733516666
8.610818137607357,39.89150780818971,8.575131351884078,33.53350337896946,8.77693626046683,25.633178530378487,8.577386260110218,4.3750086715318055,8.606215854123807,4.951475262074542,8.573209858284919,3.7622728316838803,8.777138650132892,2.938345050812753,8.608286376216292,25.72127256456575,8.57333489617772,28.36902538404705,8.776053480401442,28.407563989668517
8.652737335178166,39.696277375357965,8.617055065149984,33.37731903270407,8.818859973732732,25.476994184113096,8.61927894457989,4.394489242639597,8.648127736008357,4.9542216880107794,8.615126184224382,3.7622728316838803,8.819054976072355,2.938345050812753,8.65022815226258,25.69931866616652,8.615276672224006,28.347071485647817,8.817995256447729,28.360362245820383
8.694655780133129,39.49453926143183,8.658976520568345,33.20161164315551,8.86078368699864,25.32080983784771,8.6611701514577,4.415187349441631,8.690035173837995,4.9597145398832545,8.657042510163844,3.7622728316838803,8.860971302011817,2.938345050812753,8.692169928308866,25.6805207484484,8.657218448270294,28.32196160656747,8.859937032494017,28.313160501972234
8.736574225088088,39.29280114750571,8.7008994812184,33.03891961579573,8.902710410727941,25.19065621595989,8.703062835927373,4.434667920549423,8.731951499777457,4.9597145398832545,8.698949947993484,3.7677656835563553,8.90288762795128,2.938345050812753,8.734111704355154,25.65856685004917,8.69916022431658,28.300007708168238,8.901878808540303,28.265958758124086
8.778491164811353,39.0780476713908,8.742820936636758,32.863212226247164,8.944634123993847,25.0344718696945,8.744955520397045,4.4541484916572145,8.773866344365283,4.960630015195331,8.74086331122967,3.769596634180516,8.94480099118747,2.940176001436914,8.776053480401442,25.633456970968822,8.741102000362869,28.26858586772569,8.943820584586591,28.212445052913736
8.820409609766312,38.87630955746467,8.784743897286816,32.700520198887375,8.986557837259753,24.87828752342911,8.78684377209113,4.477281669847724,8.815775263546557,4.965207391755726,8.782773711762582,3.7732585354288304,8.986711391720382,2.943837902685228,8.817995256447729,25.608347091888504,8.783043776409157,28.2371640272831,8.983665271830564,28.163974018474704
8.862327302105424,38.668063762444156,8.826664600089323,32.51830512824443,9.028481550525658,24.722103177163717,8.828737934152665,4.495544705261278,8.857687145431107,4.9679538176919635,8.824690037702046,3.7732585354288304,9.028627717659845,2.943837902685228,8.859937032494017,25.5737692707648,8.824985552455443,28.212054148202768,9.027704136679166,28.11488558453631
8.904243489212838,38.44680260523485,8.868586808123531,32.34910541979025,9.070405263791564,24.565918830898326,8.870627663438613,4.517460347757545,8.899599027315658,4.970700243628201,8.866603400938233,3.7750894860529876,9.070544043599309,2.943837902685228,8.901878808540303,25.548659391684453,8.866927328501731,28.18063230776019,9.073141060729311,28.05822739584221
8.946161934167801,38.24506449130872,8.910509016157736,32.17990571133608,9.11232897705747,24.409734484632935,8.912518870316424,4.538158454559575,8.941515353255122,4.970700243628201,8.908513801471145,3.7787513873013054,9.112451481428945,2.949330754557703,8.943820584586591,25.52039353192302,8.908869104548018,28.146054486636515,9.303820828983891,27.65186470300557
8.988078121275212,38.02380333409942,8.952431224191944,32.01070600288191,9.154252690323375,24.253550138367544,8.954413032377959,4.556421489973129,8.983431679194585,4.970700243628201,8.950425683355697,3.7814978132375394,9.154367807368407,2.949330754557703,8.985762360632878,25.48897169148043,8.950810880594306,28.10832068483171,9.34226745702632,27.592027539235588
9.029996566230174,37.822065220173286,8.994352679610301,31.834998613333347,9.19617640358928,24.097365792102153,8.996302761663905,4.578337132469397,9.02533911702422,4.976193095500676,8.992337565240247,3.784244239173777,9.196284133307872,2.949330754557703,9.027704136679166,25.451237889675625,8.992752656640592,28.070586883026905,9.384209233072609,27.522733930619665
9.071912000721738,37.5942963818696,9.036274135028659,31.659291223784784,9.23809936423934,23.93467376474237,9.038193968541716,4.59903523927143,9.067255442963685,4.976193095500676,9.03425389117971,3.784244239173777,9.238200459247334,2.949330754557703,9.069645912725454,25.41350408787082,9.03469443268688,28.032853081222115,9.426151009118895,27.447128360641486
9.113830445676697,37.392558267943464,9.07819483783117,31.47707615314183,9.280020819657697,23.758966375193808,9.080085175419526,4.61973334607346,9.109162880793322,4.981685947373151,9.076170217119174,3.784244239173777,9.280116785186797,2.949330754557703,9.11158768877174,25.37577028606603,9.076636208733168,27.985651337373966,9.468092785165183,27.365210829301063
9.155747385399962,37.17780479182856,9.120115540633677,31.29486108249887,9.321944532923602,23.602782028928416,9.121976382297337,4.6404314528754895,9.151079206732785,4.981685947373151,9.11807765494881,3.789737091046252,9.322033111126261,2.949330754557703,9.153529464818028,25.338036484261224,9.118577984779455,27.944761554888032,9.510034561211471,27.286449278641797
9.197664325123224,36.96305131571364,9.162036996052034,31.119153692950306,9.363868246189508,23.446597682663025,9.16387054435887,4.658694488289047,9.19299553267225,4.981685947373151,9.159993980888272,3.789737091046252,9.363944993010811,2.9520771804939407,9.195471240864315,25.30030268245642,9.160519760825743,27.900715791721012,9.551976337257758,27.20768772798249
9.239579759614788,36.73528247740995,9.203957698854545,30.93693862230736,9.405791959455414,23.29041333639765,9.205758796052958,4.681827666479553,9.234911858611712,4.981685947373151,9.201901418717911,3.795229942918727,9.405856874895361,2.9548236064301783,9.237413016910603,25.259412899970513,9.202461536872029,27.85035806719175,9.593918113304046,27.11945823527985
9.281498204569747,36.53354436348382,9.245879906888753,30.76773891385318,9.447714920105469,23.127721309037867,9.247650002930767,4.702525773281582,9.27682374049626,4.984432373309385,9.243817744657374,3.795229942918727,9.447773200834826,2.9548236064301783,9.27935479295689,25.21221115612238,9.244403312918317,27.800000342662486,9.635859889350332,27.034384723258327
9.323412886445464,36.29926784408574,9.28779985707541,30.579016162115835,9.489637880755524,22.965029281678085,9.289538254624853,4.725658951472088,9.318735622380812,4.987178799245623,9.285734070596837,3.795229942918727,9.489689526774288,2.9548236064301783,9.321296569003177,25.161853431593116,9.286345088964604,27.752798598814337,9.67780166539662,26.94299924987459
9.365327568321177,36.064991324687654,9.329722065109618,30.40981645366167,9.531561594021433,22.808844935412694,9.331429461502665,4.746357058274114,9.360648985616999,4.989009749869783,9.327642989778113,3.7998073194791218,9.531604371362112,2.955739081742255,9.363238345049465,25.11149570706384,9.328286865010892,27.702440874285088,9.719743441442906,26.85161377649085
9.407242250196894,35.83071480528957,9.371642767912128,30.22760138301871,9.573484554671488,22.646152908052912,9.37331771319675,4.769490236464623,9.40255938614991,4.992671651118098,9.369557834365937,3.800722794791202,9.573513290543389,2.96031645830265,9.405180121095752,25.06744994389682,9.37022864105718,27.64577118839361,9.761685217489195,26.757072322425984
9.449160695151853,35.62897669136344,9.413563470714635,30.045386312375754,9.615407515321543,22.48346088069313,9.415210397666423,4.788970807572415,9.444475712089375,4.992671651118098,9.4114741603054,3.800722794791202,9.615429616482851,2.96031645830265,9.44712189714204,25.013936238686455,9.412170417103466,27.58594552182099,9.803626993535483,26.656218906998873
9.491076129643417,35.401207853059745,9.455483420901295,29.85666356063841,9.657328218124054,22.301245810050176,9.457101604544231,4.809668914374445,9.486392038028837,4.992671651118098,9.453383079486674,3.805300171351597,9.657345942422314,2.96031645830265,9.489063673188326,24.96357851415719,9.454112193149754,27.526119855248382,9.845568769581769,26.55852147225292
9.532990811519134,35.166931333661665,9.497404123703802,29.67444848999545,9.69925193138996,22.145061463784785,9.498992811422044,4.830367021176475,9.5283083639683,4.992671651118098,9.495297924074501,3.8062156466636736,9.699262268361776,2.96031645830265,9.531005449234614,24.90375284758457,9.49605396919604,27.46313820799466,9.887510545628057,26.45766805682581
9.574905493394848,34.93265481426358,9.539324073890462,29.485725738258104,9.741174892040014,21.982369436425003,9.540884018299852,4.851065127978508,9.570224689907764,4.992671651118098,9.537214250013964,3.8062156466636736,9.74117859430124,2.96031645830265,9.5729472252809,24.840771200330863,9.537995745242329,27.403312541422068,9.929452321674344,26.34734669935537
9.61682318573396,34.72440901924306,9.581244024077122,29.297002986520766,9.783096347458372,21.80666204687644,9.5827737475858,4.872980770474772,9.612132127737402,4.998164502990573,9.579130575953426,3.8062156466636736,9.783094920240703,2.96031645830265,9.614889001327189,24.784101514439385,9.579937521288615,27.33717491348723,9.971394097720632,26.24964926460939
9.658739372841374,34.50314786203376,9.623164726879633,29.114787915877805,9.82501930810843,21.643970019516658,9.62466347687175,4.89489641297104,9.654048453676864,4.998164502990573,9.621039495134701,3.810793023224072,9.825011246180166,2.96031645830265,9.656830777373477,24.727431828547893,9.621879297334903,27.271037285552396,10.013335873766918,26.139327907138963
9.700654054717088,34.26887134263567,9.665083924450443,28.91955748304607,9.866940763526788,21.468262629968095,9.666553206157698,4.916812055467307,9.695964779616327,4.998164502990573,9.662954339722527,3.8117084985361487,9.86692757211963,2.96031645830265,9.698772553419763,24.66760616197527,9.663821073381191,27.195431715574216,10.055277649813206,26.02585056898741
9.742568736592801,34.03459482323758,9.7070053798688,28.743850093497507,9.908864476792694,21.312078283702704,9.708445890627369,4.936292626575103,9.737881105555791,4.998164502990573,9.704866221607077,3.814454924472386,9.908843898059093,2.96031645830265,9.740714329466051,24.59515657267822,9.705762849427478,27.129294087639394,10.097219425859494,25.912373230835854
9.784483418468518,33.800318303839504,9.74892457743961,28.54861966066577,9.950785179595204,21.12986321305975,9.750332664729594,4.960643340459843,9.779788543385427,5.003657354863048,9.746778103491627,3.8172013504086237,9.950760223998556,2.96031645830265,9.782656105512338,24.532174925424513,9.747704625473766,27.05684449834233,10.13916120190578,25.7988958926843
9.826398100344232,33.56604178444142,9.79084452762627,28.359896908928427,9.992707387629409,20.960663504605577,9.792222394015543,4.98255898295611,9.82170486932489,5.003657354863048,9.78869442943109,3.8172013504086237,9.99267654993802,2.96031645830265,9.824597881558626,24.456569355446334,9.789646401520052,26.98123892836415,10.181102977952069,25.682262573851645
9.868312782219945,33.33176526504333,9.832762972581232,28.158158795002294,10.034629595663617,20.791463796151405,9.834112123301491,5.004474625452378,9.863621195264354,5.003657354863048,9.830610755370552,3.8172013504086237,10.034583987767657,2.965809310175125,9.866539657604912,24.393587708192598,9.83158817756634,26.902477377704855,10.223044753998355,25.559317293656747
9.910227464095662,33.097488745645244,9.874682922767889,27.96943604326495,10.076551051081974,20.61575640660284,9.87600185258744,5.026390267948646,9.905537521203817,5.003657354863048,9.872527081310016,3.8172013504086237,10.07650031370712,2.965809310175125,9.9084814336512,24.321138118895547,9.873529953612627,26.817403865683346,10.264986530044643,25.439527994142978
9.952142145971376,32.863212226247164,9.916602872954549,27.780713291527597,10.118472506500332,20.440049017054278,9.917891581873388,5.048305910444913,9.94745384714328,5.003657354863048,9.91443748184293,3.820863251656938,10.118416639646584,2.965809310175125,9.950423209697489,24.251844510279597,9.915471729658915,26.741798295705166,10.2929477140755,25.363876435375275
9.994056827847093,32.62893570684908,9.958521317909511,27.578975177601478,10.16039471453454,20.270849308600106,9.959781311159334,5.070221552941181,9.989370173082744,5.003657354863048,9.956350845079116,3.822694202281099,10.160332965586047,2.965809310175125,9.992364985743775,24.173082959620317,9.957413505705203,26.656724783683643,,
10.035971509722806,32.39465918745099,10.000441268096168,27.390252425864126,10.202315417337047,20.08863423795715,10.001669562853422,5.0933547311316865,10.031286499022206,5.003657354863048,9.99826717101858,3.822694202281099,10.20224929152551,2.965809310175125,10.034306761790063,24.091165428279893,9.99935528175149,26.568495290981033,,
10.07788619159852,32.16038266805291,10.042360465666981,27.195021993032384,10.244237625371255,19.91943452950298,10.043560769731233,5.114052837933716,10.073202824961669,5.003657354863048,10.040177571551492,3.826356103529413,10.244165617464974,2.965809310175125,10.07624853783635,24.015559858301728,10.041297057797777,26.48026579827838,,
10.119800873474237,31.926106148654824,10.08427966323779,26.99979156020065,10.282665287494286,19.755440965924322,10.08545049901718,5.135968480429984,10.115119150901133,5.003657354863048,10.08209093478768,3.8281870541535703,10.282588916242814,2.965809310175125,10.118190313882637,23.933642326961333,10.083238833844064,26.392036305575743,,
10.1617148027341,31.685321948162347,10.126198108192753,26.79805344627453,,,10.127337273119403,5.160319194314727,10.157035476840596,5.003657354863048,10.124007260727142,3.8281870541535703,,,10.160132089928924,23.854880776302025,10.125180609890352,26.30065083219199,,
10.203625721530571,31.418507023292307,10.168116553147712,26.596315332348397,,,10.169228479997216,5.181017301116757,10.198951802780059,5.003657354863048,10.165923586666606,3.8281870541535703,,,10.202073865975212,23.763495302918287,10.167122385936638,26.206109378127138,,
10.245540403406284,31.18423050389422,10.210034998102675,26.394577218422263,,,10.211113776507577,5.206585550695735,10.240868128719523,5.003657354863048,10.207839912606069,3.8281870541535703,,,10.2440156420215,23.681577771577892,10.209064161982926,26.105255962700056,,
10.2874535800503,30.93693862230736,10.251953443057634,26.192839104496144,,,10.253006460977248,5.22606612180353,10.282784454658985,5.003657354863048,10.249756238545531,3.8281870541535703,,,10.285957418067786,23.590192298194125,10.251005938029214,26.004402547272946,,
10.329365251462619,30.676631378531702,10.293872640628443,25.997608671664402,,,10.294893235079474,5.25041683568827,10.324700780598448,5.003657354863048,10.291669601781722,3.830018004777731,,,10.327899194114075,23.498806824810387,10.2929477140755,25.90986109320808,,
10.371279933338332,30.442354859133623,10.335790332967559,25.789362876643878,,,10.336782964365423,5.272332478184538,10.36661710653791,5.003657354863048,10.333580002314633,3.8336799060260454,,,10.36984097016036,23.407421351426635,10.334889490121789,25.799539735737653,,
10.413193862598199,30.20157065864114,10.377709530538365,25.594132443812143,,,10.378669738467647,5.296683192069281,10.408533432477375,5.003657354863048,10.375496328254096,3.8336799060260454,,,10.411782746206649,23.312879897361782,10.376831266168075,25.695530339629443,,
10.455104781394667,29.934755733771105,10.419627975493327,25.392394329886017,,,10.420559467753595,5.318598834565549,10.450449758416838,5.003657354863048,10.41741265419356,3.8336799060260454,,,10.453724522252935,23.205714520572457,10.418773042214363,25.591520943521232,,
10.497019463270384,29.70047921437302,10.461546420448286,25.19065621595989,,,10.462447719447681,5.341732012756051,10.4923660843563,5.003657354863048,10.459323054726472,3.8373418072743597,,,10.495666298299223,23.11117306650759,10.46071481826065,25.47804360536969,,
10.5389326399144,29.453187332786158,10.503464865403249,24.98891810203375,,,10.504333015958043,5.3673002623350285,10.534282410295765,5.003657354863048,10.501236417962659,3.8391727578985204,,,10.537608074345512,23.00716367039938,10.502656594306938,25.36456626721815,,
10.580844311326718,29.1928800890105,10.545381805126514,24.774164625918843,,,10.546225700427716,5.386780833442824,10.576198736235227,5.003657354863048,10.543152743902123,3.8391727578985204,,,10.579549850391798,22.903154274291182,10.544598370353226,25.251088929066597,,
10.622758993202432,28.958603569612414,10.587299497465622,24.565918830898326,,,10.58811247452994,5.411131547327564,10.61811506217469,5.003657354863048,10.585069069841586,3.8391727578985204,,,10.621491626438086,22.808612820226315,10.586540146399512,25.131299629552814,,
10.6646699119989,28.69178864474238,10.629217189804738,24.35767303587781,,,10.629999248632163,5.435482261212307,10.660031388114154,5.003657354863048,10.626985395781048,3.8391727578985204,,,10.663433402484372,22.69513548207476,10.6284819224458,25.011510330039016,,
10.706582336027068,28.437989082061122,10.671134882143846,24.149427240857293,,,10.671888977918114,5.457397903708575,10.701947714053617,5.003657354863048,10.668901721720513,3.8391727578985204,,,10.70537517853066,22.581658143923207,10.670423698492087,24.89172103052526,,
10.748494007439383,28.177681838285466,10.713052574482958,23.941181445836776,,,10.713775752020338,5.481748617593318,10.74386403999308,5.003657354863048,10.710818047659975,3.8391727578985204,,,10.747316954576947,22.468180805771667,10.712365474538375,24.765619769649234,,
10.790404926235855,27.910866913415433,10.75497026682207,23.73293565081626,,,10.755665481306284,5.503664260089586,10.785786291339095,4.99999545361473,10.752734373599438,3.8391727578985204,,,10.789258730623235,22.354703467620112,10.754307250584661,24.639518508773236,,
10.832317350264024,27.657067350734174,10.796887959161182,23.524689855795728,,,10.79755225540851,5.528014973974326,10.827705579981833,4.998164502990573,10.794643292780714,3.843750134458915,,,10.831200506669523,22.241226129468558,10.79624902663095,24.510261267216094,,
10.874229021676339,27.396760106958517,10.838806404116145,23.322951741869602,,,10.839441984694458,5.5499306164705935,10.869621905921296,4.998164502990573,10.83655813736854,3.8446656097709955,,,10.87314228271581,22.11828084927366,10.838190802677238,24.374692064296767,,
10.916140693088657,27.136452863182868,10.880723343839406,23.108198265754694,,,10.881328758796682,5.574281330355337,10.91153823186076,4.998164502990573,10.878474463308002,3.8446656097709955,,,10.915084058762098,21.995335569078776,10.880132578723524,24.248590803420754,,
10.958053117116823,26.88265330050161,,,,,10.923219965674491,5.594979437157367,10.95345603915186,4.997249027678492,,,,,10.957025834808384,21.86607832752165,,,,
10.999964035913294,26.61583837563157,,,,,10.965106739776717,5.6193301510421065,10.99537977184951,4.992671651118098,,,,,10.998967610854672,21.74944500868898,,,,
11.041875707325609,26.35553113185592,,,,,11.00699351387894,5.64368086492685,11.037296097788975,4.992671651118098,,,,,11.040909386900958,21.617031786450738,,,,
11.083788131353778,26.10173156917466,,,,,11.04888324316489,5.665596507423118,11.079212423728437,4.992671651118098,,,,,11.082851162947247,21.500398467618083,,,,
,,,,,,11.087279058734099,5.688242671335924,,,,,,,,,,,,
